"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.8477499999999998","635.7966457838029","1063.2347777344266","55.075507825066296","o","167.45973601986708","230.84274631247337"
"0.8539999999999998","629.1365830577572","844.2955930265684","61.382578749525656","non_vocal_u","334.248104441735","243.9905349754591"
"0.8602499999999998","643.2970911390539","779.1025412839215","66.52000299817992","non_vocal_u","413.60166426567866","243.9905349754591"
"0.8664999999999998","657.7013384696602","808.2932567335776","68.91588641177543","non_vocal_u","398.81519614662886","243.9905349754591"
"0.8727499999999998","653.1347231942439","992.846143405485","68.8148789536541","u","227.01673628512344","243.9905349754591"
"0.8789999999999998","652.096776243289","1080.4847260077277","66.58849301749424","o","166.5099182060522","230.84274631247337"
"0.8852499999999998","662.2692716793346","1028.8809349894727","62.92476293255489","o","228.28620466035267","230.84274631247337"
"0.8914999999999998","693.46699200395","1263.3240909141073","58.9257180354288","a","94.96593733649195","166.82556338596677"
"0.8977499999999998","702.5887634185422","1478.5793208083496","58.29666309296571","a","150.65498169320665","166.82556338596677"
"0.9039999999999998","558.4639265463718","1172.2238518140364","61.38940738283398","o","123.29113971750058","230.84274631247337"
"0.9102499999999998","387.2532297482927","854.8247675280081","65.81959074044111","u","176.8861330383046","243.9905349754591"
"0.9164999999999998","347.90611140773603","742.6434296234178","69.06192292607808","non_vocal_u","328.4145892834516","243.9905349754591"
"0.9227499999999998","343.3776342237353","711.3640604767013","71.11610761655625","non_vocal_u","364.22243561416883","243.9905349754591"
"0.9289999999999998","341.78341052122266","700.5370103188236","72.5036153197416","non_vocal_u","376.64370947455916","243.9905349754591"
"0.9352499999999998","338.95681321462195","690.753905020303","73.41099411916497","non_vocal_u","389.25341207968046","243.9905349754591"
"0.9414999999999998","332.9823328486235","684.8749618346333","73.99419880014285","non_vocal_u","401.10683563134864","243.9905349754591"
"0.9477499999999998","323.2597631623929","682.5060836227229","74.37533299046385","non_vocal_u","413.1982835294896","243.9905349754591"
"0.9539999999999998","313.9201295382426","688.6800140188411","74.53145452744039","non_vocal_u","416.36398675752173","243.9905349754591"
"0.9602499999999998","310.9654642304512","699.3503517894316","74.40684376002635","non_vocal_u","408.6483142947227","243.9905349754591"
"0.9664999999999998","315.4710838779837","703.2659029400149","74.0590408125722","non_vocal_u","400.2271434966068","243.9905349754591"
"0.9727499999999998","323.00820908746556","689.4902477127091","73.57358325374841","non_vocal_u","406.46567351443076","243.9905349754591"
"0.9789999999999998","328.8164198306142","692.9261401985211","73.0353176114998","non_vocal_u","397.2215702854701","243.9905349754591"
"0.9852499999999998","334.9944923553884","700.3510609040378","72.5475965150026","non_vocal_u","383.61857705517923","243.9905349754591"
"0.9914999999999998","337.4060155393608","671.5068986703798","72.12398713181221","non_vocal_u","410.05121610486486","243.9905349754591"
"0.9977499999999998","332.62152668824103","651.1263715262689","71.75442559067068","non_vocal_u","435.21623210009545","243.9905349754591"
"1.0039999999999998","329.23400740707393","648.5312214773583","71.4071656252888","non_vocal_u","441.19890143017324","243.9905349754591"
"1.0102499999999996","343.05679322657","616.29890775768","71.02100285176839","non_vocal_u","459.6084293303554","243.9905349754591"
"1.0164999999999997","362.88745482396087","593.7228164696367","70.4621207841876","non_vocal_u","462.3538590210079","243.9905349754591"
"1.0227499999999998","365.3063223957115","614.0128611052007","69.72491849484305","non_vocal_u","439.6449468136932","243.9905349754591"
"1.029","363.676443252809","644.2060799211921","68.89851478299168","non_vocal_u","411.0816071406043","243.9905349754591"
"1.03525","363.24790072114985","648.2336775528228","68.18364116374165","non_vocal_u","407.4825520406328","243.9905349754591"
"1.0414999999999996","371.84176022681027","858.9746370571706","67.6644684941518","u","188.14773303062452","243.9905349754591"
"1.0477499999999997","369.3938375284299","976.6726244462777","67.1421504242016","u","72.89766833989779","243.9905349754591"
"1.0539999999999998","353.07165330299915","762.3631458370718","66.55010331567904","non_vocal_u","303.5293311745345","243.9905349754591"
"1.06025","354.38118489052977","789.5513177635485","65.90098473634417","non_vocal_u","275.0316276605272","243.9905349754591"
"1.0665","363.6407386969445","1207.1777471186265","65.286849147675","non_vocal_o","248.63914045119117","230.84274631247337"
"1.0727499999999996","361.3842994493755","1548.4181285802138","64.75268158564533","i","129.86559243996476","205.9036321314839"
"1.0789999999999997","354.0874530387799","1665.8412383598916","64.1905453509586","i","36.752081775788724","205.9036321314839"
"1.0852499999999998","361.51023605531856","1715.755361873428","63.50092058499889","i","79.24342227278652","205.9036321314839"
"1.0915","380.9324953412494","1655.1996720608001","62.61983325334069","i","3.5358530675044335","205.9036321314839"
"1.09775","396.84287467819337","1544.9070914479555","61.63115041128888","i","126.93748677556079","205.9036321314839"
"1.1039999999999996","401.7018218780243","1496.355457440935","60.751418597492396","i","180.34806798241226","205.9036321314839"
"1.1102499999999997","402.57043429986095","1556.3682285392551","59.98759241800654","i","121.20390930592873","205.9036321314839"
"1.1164999999999998","384.3972731470375","1568.0185589516568","59.269463347999654","i","91.38041774070359","205.9036321314839"
"1.12275","361.88207208719433","1540.385830341547","58.49260340781935","i","137.40011804081263","205.9036321314839"
"1.129","357.6903660547883","1622.4442370451682","57.93389606822209","i","59.533417369597544","205.9036321314839"
"1.1352499999999996","344.1393807845543","1704.7501689465998","57.48647053356058","i","85.60908461672261","205.9036321314839"
"1.1414999999999997","319.67618058649055","1695.1572580883803","57.06011302264063","i","100.47937395656686","205.9036321314839"
"1.1477499999999998","298.3691175258116","1737.3616374719425","56.58560527312618","i","163.99081640080794","205.9036321314839"
