"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.6039999999999998","279.50037954003756","1792.6108382598413","50.92806598723123","non_vocal_i","238.10875517448085","205.9036321314839"
"0.6102499999999997","282.38440765316085","1785.5136906303665","51.91154584698969","non_vocal_i","228.12757943188268","205.9036321314839"
"0.6164999999999998","275.8671860710658","1805.7313641372818","52.608669452291586","non_vocal_i","254.8624745208931","205.9036321314839"
"0.6227499999999998","321.84155177709687","1815.1842855299678","53.214439470666946","non_vocal_i","218.34103020754804","205.9036321314839"
"0.6289999999999998","406.8559022501762","1832.248717872513","54.02734504811857","i","199.4365996531352","205.9036321314839"
"0.6352499999999998","467.03739019623504","1841.0305159482164","55.37909494368282","non_vocal_e","248.85622650914024","188.3450241270459"
"0.6414999999999998","469.62668990605334","1829.0465510078113","59.830314477575016","non_vocal_e","234.2829618589169","188.3450241270459"
"0.6477499999999998","440.6440872437674","1811.9570879652704","64.9516763652496","non_vocal_i","212.93315473948377","205.9036321314839"
"0.6539999999999998","421.8684211751413","1794.949122111063","69.08195952613644","i","177.14952281665023","205.9036321314839"
"0.6602499999999998","431.2990613817909","1810.7647403107144","71.30728641164964","i","202.3957812229513","205.9036321314839"
"0.6664999999999998","440.0301195434625","1835.373338764589","72.49127614510748","non_vocal_i","235.7354378384976","205.9036321314839"
"0.6727499999999998","444.9715939613792","1833.652198458879","73.19788646688458","non_vocal_i","238.95577195070416","205.9036321314839"
"0.6789999999999998","450.08549985613763","1838.851394007575","73.52234628049303","non_vocal_i","249.26887339415862","205.9036321314839"
"0.6852499999999998","456.04413198879377","1860.10422096155","73.54227431686336","non_vocal_i","276.4803324807898","205.9036321314839"
"0.6914999999999998","461.7957007516968","1863.9659334196758","73.37310527598413","non_vocal_e","277.0333334251379","188.3450241270459"
"0.6977499999999998","461.903914557282","1862.0576799233863","73.27745341684735","non_vocal_e","275.01686612326324","188.3450241270459"
"0.7039999999999998","461.02008018687735","1867.9038068562784","73.16364982095406","non_vocal_e","281.74682742655995","188.3450241270459"
"0.7102499999999998","464.7509590321867","1864.7751838731072","72.87258562661009","non_vocal_e","274.88732559807937","188.3450241270459"
"0.7164999999999998","469.6182743483688","1843.345101558712","72.32471167360461","non_vocal_e","248.58992796750215","188.3450241270459"
"0.7227499999999998","465.5177892675123","1860.667148126719","71.76764325863614","non_vocal_e","270.0124596163656","188.3450241270459"
"0.7289999999999998","464.70552574460567","1861.6934406796372","71.21163122837201","non_vocal_e","271.85101569219046","188.3450241270459"
"0.7352499999999998","465.8879230439553","1779.6788846850277","70.30168873004133","non_vocal_e","188.6540623982313","188.3450241270459"
"0.7414999999999998","439.3480843520326","1751.3006296497588","68.80415686333944","i","150.98069353223735","205.9036321314839"
"0.7477499999999998","421.6298937333852","1782.142686072907","66.60074357252309","i","164.10455933673825","205.9036321314839"
"0.7539999999999998","415.15789415102586","1753.3202195322372","63.339467211533695","i","128.81009321370902","205.9036321314839"
"0.7602499999999998","380.4776612991166","1709.6089865302904","60.06839825036921","i","54.12962168585085","205.9036321314839"
"0.7664999999999998","316.8027915680118","1592.6083061762636","58.08246409156924","i","130.25692272527863","205.9036321314839"
"0.7727499999999998","313.16178093370104","1549.6967715378764","57.68436733259997","i","176.80946799797653","205.9036321314839"
"0.7789999999999998","371.08921740889525","1609.9088803912632","56.91750159145162","i","58.66992266939553","205.9036321314839"
"0.7852499999999998","408.4301392689866","1636.1845588657861","55.464417263201085","i","47.247283948523375","205.9036321314839"
"0.7914999999999998","412.1548380801099","1647.6508653900394","54.75888624268248","i","39.50567623539348","205.9036321314839"
"0.7977499999999998","363.86013177831904","1622.395565690388","55.20916682165523","i","53.41232300084704","205.9036321314839"
"0.8039999999999998","308.4631698848224","1674.3205192348923","56.37776532717628","i","90.85564580474704","205.9036321314839"
"0.8102499999999998","309.085894423368","1708.8462975225991","56.53581775806567","i","124.75869955390817","205.9036321314839"
"0.8164999999999998","493.51591896603475","1728.746864603458","57.166732455797735","e","110.09404639458228","188.3450241270459"
"0.8227499999999998","667.4957308025453","1729.9793158480531","58.05709111687888","non_vocal_e","282.6545171497978","188.3450241270459"
"0.8289999999999998","657.8300600501236","1707.411205588413","58.7577900703773","non_vocal_e","250.42073613773596","188.3450241270459"
"0.8352499999999998","607.5037514021845","1746.9818438136049","58.81803548516844","non_vocal_e","239.66506571498883","188.3450241270459"
"0.8414999999999998","544.7453276026015","1734.4638123448035","61.137376796738266","e","164.3886104466044","188.3450241270459"
"0.8477499999999998","520.1433263259999","1690.0808298366146","63.71675635547777","e","95.40362666181386","188.3450241270459"
"0.8539999999999998","535.4847238289259","1682.6780158129113","65.53984041166002","e","103.34221014103662","188.3450241270459"
"0.8602499999999998","548.3097150911352","1674.6188346564522","66.2019171819287","e","108.10802024678685","188.3450241270459"
"0.8664999999999998","556.0881886797144","1655.8228897319632","66.09394220885665","e","97.09054891087703","188.3450241270459"
"0.8727499999999998","554.0584871382158","1662.5617446988722","65.6462886443762","e","101.7997023362874","188.3450241270459"
"0.8789999999999998","543.8473465765683","1671.9453996292273","64.96014450597005","e","100.97221670499493","188.3450241270459"
"0.8852499999999998","558.5607417589556","1626.9415977153153","64.02090327232538","e","70.68180997347031","188.3450241270459"
"0.8914999999999998","598.8849755106993","1571.2577206976973","62.74904478437182","e","152.76415405584305","188.3450241270459"
"0.8977499999999998","602.5222847097759","1569.2107496003337","61.866214421923836","e","158.44843435228336","188.3450241270459"
"0.9039999999999998","516.6446666300143","1567.83720573656","61.616543954828956","e","73.94436013629536","188.3450241270459"
