"t","f1","f2","i","vowel","distance"
"0.4291249999999998","609.0748822706878","1346.156414079283","50.95125226285607","a","75.28180618371437"
"0.43537499999999985","594.0448708927158","1404.807645726192","51.37900982968899","a","145.93973858682705"
"0.4416249999999998","500.84328668827993","1375.3647546940033","51.05118180348455","a","209.6984317590742"
"0.4478749999999998","527.164692307043","1326.9908393023966","50.254045962650245","a","176.35757092424558"
"0.49787499999999985","587.9805926141252","1369.9258054900884","50.27339159138711","a","117.12217662931403"
"0.5041249999999998","547.0332253155514","1337.2060522632141","51.3843841929085","a","146.27382495491963"
"0.5103749999999998","546.8813355738191","1408.6944672500606","51.579252752060945","a","196.99009542959232"
"0.5166249999999999","628.1334905483465","1359.643909599285","51.42146588269823","a","66.68738280428943"
"0.5228749999999998","564.1570554892091","1156.6641273406435","51.02415834628251","o","113.42454418694507"
"0.5291249999999998","633.9506794978253","1184.1370394846927","50.790588303474586","o","210.69108033961032"
"0.5353749999999998","793.5442586612405","1422.0828888404662","51.53691310279573","a","185.11404496802163"
"0.5416249999999998","763.6956200733489","1535.4536190183326","53.29346399257061","a","268.63613655799634"
"0.5478749999999998","830.3775037500494","1449.2392149518844","54.77759108183874","a","249.10361616824866"
"0.5541249999999999","847.5670647528455","1414.5170913939023","55.66432659688267","a","231.57105361306265"
"0.5603749999999998","794.8639629225842","1654.4825860834426","56.03593961753633","e","334.52601950522615"
"0.5666249999999998","794.1024810293775","1722.6624198118798","56.0962224608063","e","401.94437134045666"
"0.5728749999999998","856.4703759162333","1505.3590538662072","55.63938004548236","a","331.31632724875533"
"0.5791249999999998","897.7539274868246","1644.4389754713268","55.02964447414164","e","427.3723734573508"
"0.5853749999999999","826.09451601919","1988.630679376876","54.757834847872076","e","699.9046658952655"
"0.5916249999999998","743.1444287923321","1959.853959688117","55.34227590330365","e","588.1778589796484"
"0.5978749999999998","741.6986684606709","1806.6026945675662","56.577289907163184","e","433.4808335274365"
"0.6041249999999998","749.3004645938211","1889.8261070243357","57.22888093605924","e","524.3060421173561"
"0.6103749999999998","752.8264239835905","1906.0853884788935","57.308890568099656","e","544.0912829616834"
"0.6166249999999999","721.9809796746555","1793.88770652822","57.188925042971036","e","401.04815670207483"
"0.6228749999999998","703.013511141759","1825.8724602403581","57.26849219987404","e","414.0654418813165"
"0.6291249999999998","727.4915545307393","1857.3619732058783","57.45983119101005","e","470.032998235817"
"0.6353749999999998","732.9705242426969","1796.6166151429868","58.09487591004474","e","414.7666098848831"
"0.6416249999999999","741.6796855963156","1817.4652617582005","58.840928772833145","e","444.32441785371554"
"0.6478749999999999","776.6915672533786","1936.8063298455727","59.03732025172994","e","598.6773675981507"
"0.6541249999999998","809.6370662299332","1814.7337628726411","59.42680749110155","e","509.55029960177376"
"0.6603749999999998","721.7885011001264","1631.2648956310918","60.487129301320266","e","238.23286723041758"
"0.6666249999999998","646.8811964262021","1767.3714927986518","61.454898332085584","e","299.43215972405335"
"0.6728749999999999","714.9717913009796","1839.5135686798817","61.88163411892903","e","439.6648304800607"
"0.6791249999999999","766.3555047367183","1508.591366480377","62.3361683178212","a","244.43376868341022"
"0.6853749999999998","765.9880401583163","1198.991579819818","62.97760070380262","a","231.81949658514736"
"0.6916249999999998","712.5556922994759","1184.187430959824","65.43276491224317","a","193.19129758630106"
"0.6978749999999998","621.5062900622356","1192.8327089687168","69.79997063761584","o","206.94236038804485"
"0.7041249999999999","508.2095319397852","1044.968735759381","75.05776346488922","o","58.138664150895124"
"0.7103749999999999","450.6971117664699","903.0217714658336","78.73572591064881","u","97.08245471118255"
"0.7166249999999998","465.4519822287648","877.6056674888466","80.67055891880148","u","137.2534291504644"
"0.7228749999999998","471.6962561096514","930.5043502807334","81.2875479065689","u","90.59902023946421"
"0.7291249999999998","484.4542332531634","1008.7695774196915","81.17941605291296","u","74.25968035824945"
"0.7353749999999999","499.4789271116133","1050.1151743939367","80.99963825518171","o","57.80253713735755"
"0.7416249999999999","531.4910746705623","1074.0541299402744","80.90622682429586","o","52.33481270077874"
"0.7478749999999998","555.1150112787741","1169.2939569513562","80.79617030171573","o","117.01232958722272"
"0.7541249999999998","563.576527066522","1258.1980585787471","80.65662944082445","a","208.73851688841603"
"0.7603749999999998","582.2441218773957","1203.9828581739635","80.48475610329292","o","178.8303414084516"
"0.7666249999999999","606.3612654605975","1128.3454387918637","80.19826110435837","o","127.31006560955353"
"0.7728749999999999","605.2148160613267","1154.194071127718","79.83235183492413","o","152.01224854613707"
"0.7791249999999998","587.348805076255","1202.6741553885504","79.6297672869949","o","182.62632182189776"
"0.7853749999999998","579.900792999559","1177.26209879307","79.67488468604611","o","149.76625314972142"
"0.7916249999999998","574.691261514419","1113.3959804015362","79.86412117393532","o","80.69060327304766"
"0.7978749999999999","574.0172058516762","1080.5492465919917","79.84425086385997","o","88.36582723017528"
"0.8041249999999999","582.7307935860033","1104.2867891728908","79.7815332674237","o","79.62094411598656"
"0.8103749999999998","588.4144162527095","1144.642033109468","79.73351583903941","o","125.65981071926996"
"0.8166249999999998","597.5985525592409","1095.7321029849386","79.70787261656223","o","96.76431754479319"
"0.8228749999999998","610.3046748606114","1006.3689876656431","79.63414558971871","u","197.70953221164905"
"0.8291249999999999","603.2472985204854","956.5011457009991","79.69952539162728","u","196.1532672300325"
"0.8353749999999999","583.9604244520531","910.8885893157266","79.82082567996008","u","222.47894954687274"
"0.8416249999999998","565.1352059815022","912.9618690613061","79.89902273792859","u","201.58045133074233"
"0.8478749999999998","559.4451468927416","944.2960222756135","79.84037292110385","u","164.55623902767434"
