"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.8851249999999998","413.6011368397494","1470.2633492003565","50.18327658124317","non_vocal_i","218.33949118471583","205.9036321314839"
"0.8913749999999999","376.671529945437","1223.3185096924483","59.01182249891934","non_vocal_o","251.74911177652046","230.84274631247337"
"0.8976249999999999","371.94703103248855","858.167493214876","66.13885210611055","u","188.84960606724087","243.9905349754591"
"0.9038749999999999","413.54477313578093","670.8151013703148","70.7860070313914","non_vocal_u","334.6042558085097","243.9905349754591"
"0.9101249999999999","449.9629248761462","545.9239842793778","73.85074477059435","non_vocal_u","453.4460550073146","243.9905349754591"
"0.9163749999999998","460.0459505675708","565.6430690208886","76.24145689536567","non_vocal_u","443.80999595722847","243.9905349754591"
"0.9226249999999999","450.53257804559803","1047.0254167598687","78.27165297214039","u","78.59386449086128","243.9905349754591"
"0.9288749999999999","444.2088834922663","1674.7277969696088","79.97421086300855","i","79.26865999232109","205.9036321314839"
"0.9351249999999999","443.2088395023153","1847.9528846881312","81.09593303797213","non_vocal_i","251.49370372089254","205.9036321314839"
"0.9413749999999999","448.95744850248616","1759.22943820329","81.7518241024098","i","168.51886623622227","205.9036321314839"
"0.9476249999999998","459.450331962379","1777.1227723569937","82.36091169692556","non_vocal_e","192.5355411517736","188.3450241270459"
"0.9538749999999999","470.5806601480568","1829.8552107854252","82.95652761731145","non_vocal_e","234.13765139452738","188.3450241270459"
"0.9601249999999999","474.4883409350013","1828.5769787540826","83.37301816313324","non_vocal_e","228.9517385762402","188.3450241270459"
"0.9663749999999999","471.8399854688786","1834.2028825161283","83.51481789799941","non_vocal_e","237.22599780440862","188.3450241270459"
"0.9726249999999999","472.09974433908496","1822.6509440255295","83.45922292207467","non_vocal_e","225.41430044360345","188.3450241270459"
"0.9788749999999998","473.1454379686781","1749.0167918109","83.37654272325041","e","150.73445459938085","188.3450241270459"
"0.9851249999999999","466.9299967658648","1609.3100360918959","83.33515408212708","e","38.58049664303991","188.3450241270459"
"0.9913749999999999","462.68570436105125","1551.4585122696117","83.25043976292721","e","100.67631287013768","188.3450241270459"
"0.9976249999999999","458.5361138859081","1579.9639828134514","83.08622261134158","e","76.32043280144114","188.3450241270459"
"1.0038749999999999","450.9167384759904","1643.7518858243288","83.00771621201004","e","67.69824810549733","188.3450241270459"
"1.010125","441.1025572341873","1741.438559459639","83.09215733701154","i","142.87309622427233","205.9036321314839"
"1.016375","430.8347666401087","1813.9498236478091","83.32337210308567","i","205.1165698183638","205.9036321314839"
"1.022625","421.1371110436123","1893.3682426626344","83.474834971468","non_vocal_i","274.83733323669276","205.9036321314839"
"1.0288749999999998","413.4989146071956","1975.543708391439","83.48868040279422","non_vocal_i","349.37460252908056","205.9036321314839"
"1.0351249999999999","416.55610090381447","1995.250696862758","83.4786988992844","non_vocal_i","372.1387772970186","205.9036321314839"
