"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.611875","794.5026132787979","1697.5224266539938","53.912043829050056","non_vocal_e","377.204510431991","188.3450241270459"
"0.618125","787.2180610517697","1634.1401186553783","61.90378103485992","non_vocal_e","306.5376502063474","188.3450241270459"
"0.624375","769.2827438372622","1615.3538398401531","66.84760359571841","non_vocal_e","279.0658032399501","188.3450241270459"
"0.630625","797.9890864502283","1619.3302444985989","69.5266871266395","non_vocal_e","303.79574119447057","188.3450241270459"
"0.636875","788.496419143267","1616.125593697594","69.99388441079816","non_vocal_e","297.50772468851403","188.3450241270459"
"0.6431250000000001","726.961068002818","1666.0578469092968","68.11756442324624","non_vocal_e","278.19838541131423","188.3450241270459"
"0.649375","734.6057837012454","1703.081540943917","64.20465936448478","non_vocal_e","322.86679514436173","188.3450241270459"
"0.655625","854.537719121133","1691.0950651927578","59.1291336143861","non_vocal_e","430.81225481309025","188.3450241270459"
"0.661875","894.6904984531179","1669.4707066016638","55.64669963588018","non_vocal_e","449.3406755539811","188.3450241270459"
"0.668125","875.3108246994077","1637.3014701621296","54.56759725038339","non_vocal_e","397.7917653607367","188.3450241270459"
"0.6743750000000001","929.2797583143083","1614.1416509825908","55.44825936207589","non_vocal_e","440.2750065745586","188.3450241270459"
"0.680625","974.5650203285772","1581.2080096441343","57.43245247216689","non_vocal_e","518.493909927284","188.3450241270459"
"0.686875","842.130164814667","1538.0853920464997","59.61956758030077","non_vocal_a","349.7024543274815","166.82556338596677"
"0.693125","565.402612211866","1511.986724576158","63.04639037628553","e","178.5527868785491","188.3450241270459"
"0.699375","466.2068117165299","1552.1145144154614","66.44509806708707","e","96.49920336880933","188.3450241270459"
"0.7056250000000001","538.1523624235759","1287.3499094196998","69.08152579746148","non_vocal_a","205.01083069040942","166.82556338596677"
"0.711875","639.8663503123421","1033.7794686501618","70.769692535687","o","200.98474963267114","230.84274631247337"
"0.718125","715.2970898277415","1227.503394324707","72.17792426003527","a","152.6167317496837","166.82556338596677"
"0.724375","737.1312908692162","1393.5630694840625","73.49840129632976","a","100.1812578195935","166.82556338596677"
"0.730625","771.3126082431971","1431.3732135168084","74.5587386990829","non_vocal_a","172.1727192263204","166.82556338596677"
"0.7368750000000001","798.9310532119135","1445.900012735718","75.21850726713987","non_vocal_a","214.31796341394647","166.82556338596677"
"0.743125","808.4372986886681","1443.3454913729572","75.53447716305055","non_vocal_a","221.26968752794016","166.82556338596677"
"0.749375","811.5293175901372","1429.68235490605","75.9768908146088","non_vocal_a","210.69856996250212","166.82556338596677"
"0.755625","817.5013275006663","1418.9400084056824","76.3957903333852","non_vocal_a","205.9282333726636","166.82556338596677"
"0.761875","823.3879006137038","1427.6341685743241","76.57732805159024","non_vocal_a","220.50896665434277","166.82556338596677"
"0.7681250000000001","815.4729274139562","1426.867467006245","76.34827237952547","non_vocal_a","211.82729188651615","166.82556338596677"
"0.774375","796.0059850498442","1413.4620046748091","75.92897614457644","non_vocal_a","178.95488719096818","166.82556338596677"
"0.780625","783.7136194328248","1413.9132583010974","75.55291498647959","non_vocal_a","167.113775200237","166.82556338596677"
"0.786875","795.7871842412796","1421.7018143154323","75.26018148916387","non_vocal_a","186.97589602302685","166.82556338596677"
"0.793125","808.624939626199","1427.171606663485","74.95494328118127","non_vocal_a","205.28344375599875","166.82556338596677"
"0.7993750000000001","801.3353764684841","1428.9607497312336","74.40531217123505","non_vocal_a","199.7830236660326","166.82556338596677"
"0.805625","775.851347152293","1424.2910124890582","73.84554596770586","non_vocal_a","169.62925710766604","166.82556338596677"
"0.811875","775.5112116472742","1401.9878697407441","73.58277462999247","a","146.9859788543332","166.82556338596677"
"0.818125","792.6798337724683","1398.9501169825844","73.35661886815808","a","161.1168482213676","166.82556338596677"
"0.824375","783.2948456591962","1398.1828552432603","72.76629958066687","a","150.96459836877136","166.82556338596677"
"0.8306250000000001","762.1851275245872","1371.8187148835775","71.68877048186525","a","103.49073987447957","166.82556338596677"
"0.836875","746.8242727663187","1350.0820273864529","70.59765325703302","a","66.39319761908644","166.82556338596677"
"0.843125","749.3743166685096","1347.946333234789","69.49430644729154","a","66.80754736961353","166.82556338596677"
"0.849375","738.3288829864604","1287.1934022993119","68.36437203848506","a","115.95851693379768","166.82556338596677"
"0.855625","645.5649560850549","1224.1006108618362","67.2180160176392","a","160.84753558679404","166.82556338596677"
"0.8618750000000001","511.76149598100346","1168.73067661829","66.2800875766334","o","73.09553395638596","230.84274631247337"
"0.868125","447.5493046223056","1191.0131189425394","65.38228649542036","o","148.565946349743","230.84274631247337"
"0.874375","466.68078873811294","1316.793565537742","64.59835808159005","non_vocal_a","247.0387482578301","166.82556338596677"
"0.880625","508.41719260554214","1371.5248126491715","64.01128844272168","non_vocal_a","198.2845837969802","166.82556338596677"
"0.886875","452.84467906222596","1344.3382974535475","63.58083442648016","non_vocal_a","233.33012601791165","166.82556338596677"
"0.8931250000000001","829.9035471295939","1558.1047032927613","63.06817479183731","non_vocal_a","357.4951478886701","166.82556338596677"
"0.899375","1326.6295262004046","1750.6024943486304","62.482259616003745","non_vocal_e","962.4114910482344","188.3450241270459"
"0.905625","1360.773076306094","1735.943023246928","61.801878326794075","non_vocal_e","981.8955700522215","188.3450241270459"
"0.911875","1274.0407173178337","1674.5040502907714","60.982966756293685","non_vocal_e","833.7242381078045","188.3450241270459"
"0.918125","1153.3474068497917","1554.6756698559054","59.98992471712877","non_vocal_a","677.509974172012","166.82556338596677"
"0.9243750000000001","1265.6178535685965","1558.3190591502291","58.93794124496203","non_vocal_a","793.4238101851405","166.82556338596677"
"0.930625","1382.887185226965","1712.6483968568286","57.935161841907906","non_vocal_e","980.7150525829929","188.3450241270459"
"0.936875","1218.8277594939332","1839.1857044928634","56.980137151189695","non_vocal_e","943.1929344859959","188.3450241270459"
"0.943125","754.1672507933238","1536.190993917995","55.8811862563783","non_vocal_a","259.84514217763365","166.82556338596677"
"0.949375","370.34243246548596","1220.288226804059","54.25083605376442","non_vocal_o","255.04792636808213","230.84274631247337"
"0.9556250000000001","299.97113823828505","1224.0916637969901","51.97471031072745","non_vocal_o","329.22265758821425","230.84274631247337"
