"t","f1","f2","i","vowel","distance"
"0.8476249999999999","365.5245178408561","1737.1609453903407","51.078297692972264","i","96.63472400416163"
"0.8538749999999998","372.626900069486","1805.480175447095","52.250743589431124","i","157.85157183228608"
"0.8601249999999999","361.42367883406484","1818.9865459668677","53.34500453228277","i","182.56116358747988"
"0.8663749999999999","348.04186010979504","1778.5058182687253","54.22481559917641","i","155.46225461360734"
"0.8726249999999999","348.5639581940236","1761.0591571933987","54.79461932290299","i","137.4934954540522"
"0.8788749999999999","351.3914834385109","1756.9031948116012","55.14373170181789","i","130.51000782776742"
"0.8851249999999998","356.503544685763","1720.801636674626","55.72451007571424","i","89.29638844354008"
"0.8913749999999999","369.67204472049315","1705.7225796863527","56.73642201678365","i","61.0488314205366"
"0.8976249999999999","390.30709790681203","1729.4214014079735","58.104436103176006","i","80.0604788452315"
"0.9038749999999999","415.5390154839363","1757.3342437998447","59.5809695953954","i","133.20523881422696"
"0.9101249999999999","440.77949337696464","1758.4451843612133","61.130993137872856","i","159.5566572686239"
"0.9163749999999998","471.6194823316739","1769.932503283884","63.08185494463879","e","173.176121709369"
"0.9226249999999999","505.7774442845829","1881.0629465525858","65.22214648501222","e","272.0198613363681"
"0.9288749999999999","528.2624956691625","2033.040251242132","67.25971557405798","e","446.48221741049383"
"0.9351249999999999","540.1800821260031","2100.195098195212","68.94075407368905","e","525.5546508204143"
"0.9413749999999999","550.4787848040484","2130.2528698165443","70.4209945732143","e","565.911125119792"
"0.9476249999999998","554.9943932886505","2198.396982911815","71.59360216361942","e","638.5708466996649"
"0.9538749999999999","556.272901271818","2158.5332068715666","72.37585391924021","e","599.985578642584"
"0.9601249999999999","563.256678676128","1999.2156187861665","72.74726325478662","e","447.6517679614939"
"0.9663749999999999","565.9525984692789","1916.7040728325724","72.93384126252832","e","367.83614180105064"
"0.9726249999999999","561.4643707820221","1930.61186940874","73.10225952612018","e","377.25571068996146"
"0.9788749999999998","574.0113021982993","1937.649019619792","73.21018280044338","e","396.83979231729063"
"0.9851249999999999","601.4033810732733","1951.695221162077","73.21868727735074","e","438.2780727345496"
"0.9913749999999999","620.0057442792968","1917.5150816134583","73.13317129981525","e","422.70029639195445"
"0.9976249999999999","619.9130206433674","1846.8105073434185","73.10786578306919","e","351.90299848598534"
"1.0038749999999999","611.3189713349285","1834.1280255164725","73.05146537704995","e","330.62646735060036"
"1.010125","607.5239300818611","1841.047499200975","72.91347249098281","e","333.7508997820354"
"1.016375","611.1240091128665","1780.3187491064555","72.67370177050658","e","276.62222871852134"
"1.022625","610.6456564342898","1738.0521035804536","72.37049575874238","e","233.87723051394278"
"1.0288749999999998","594.3936787345417","1811.4021991762643","72.02413718852723","e","290.9753484100054"
"1.0351249999999999","565.3222823961735","1838.2770405951203","71.76677569324227","e","288.7787934904932"
"1.041375","534.5220793213166","1733.5179437324894","71.63559022227662","e","153.21949355300535"
"1.047625","512.8667140267119","1639.18756657214","71.5500920853109","e","37.23375109805124"
"1.0538749999999997","495.29558832055733","1629.6419265924071","71.19002723937767","e","10.116985412163842"
"1.0601249999999998","496.1384437750365","1618.9652056445875","70.47200090457142","e","2.310137373290047"
"1.0663749999999999","491.7104354145876","1626.6551436622535","69.58633546435476","e","9.807809004824833"
"1.072625","477.93748810564466","1634.8311557637544","68.75855790828618","e","31.756768415268652"
"1.078875","473.29994843735324","1610.4913990159412","68.10103217705823","e","31.029182047506197"
"1.0851249999999997","440.3754019072642","1589.6589742713668","67.46608638498893","e","84.78615332216964"
"1.0913749999999998","421.0170451601461","1492.7012558793774","66.54316552948826","e","201.1022284612771"
"1.0976249999999999","475.58683695217053","1024.9974930725155","65.30314889872147","u","81.62019971008056"
"1.103875","538.220570448658","644.7405476285599","63.97583110699833","u","442.8871372306444"
"1.110125","500.66429490815216","963.6877028397641","63.247606663530576","u","86.38370647893424"
"1.1163749999999997","442.82601650750655","1299.4684553198504","62.478003896508696","o","261.744570841853"
"1.1226249999999998","463.4876440529534","1267.7704172471879","61.19184171309698","o","209.38490522374366"
"1.1288749999999999","532.8367789852568","1039.5048349099832","59.42954073519633","o","88.2298120457645"
"1.135125","506.3450684084373","935.9216877281349","58.125371793241555","u","119.83049509084867"
"1.141375","439.4701393882532","981.1958699410668","57.834615565058634","u","7.681383857732612"
"1.1476249999999997","457.090913413783","909.2256032579066","57.41844135592314","u","97.27242456642261"
"1.1538749999999998","441.14606412505026","930.6638184294773","56.65164285260632","u","59.88936010611923"
"1.1601249999999999","425.3103588723014","1064.6025304924224","55.79398641054024","u","89.88505720957477"
"1.166375","420.0152871984032","1200.9775025692672","54.99876622086185","o","186.0643474003732"
"1.172625","379.6067243125104","1327.5742792811416","54.599132366262815","a","323.3320989400332"
"1.1788749999999997","346.770180874338","1387.5314021172337","54.31183152137304","i","305.3664374779823"
"1.1851249999999998","360.2372175223667","1192.3848022490963","53.90947800863959","o","237.2497167562388"
"1.1913749999999999","350.6558453387728","1018.107495083789","53.34999384585204","u","118.04453533446997"
"1.197625","308.83532595726314","1168.5973263425471","52.97642402203504","o","264.8641324147932"
"1.203875","316.9814690332885","1356.6677918454707","51.97760995060743","i","366.01875959079484"
"1.2101249999999997","333.9998180747811","1353.1615815824744","50.51796704322689","i","352.50662081229854"
