"t","f1","f2","i","vowel","distance"
"1.0412499999999998","289.39438909807654","1559.1225407029071","55.11206020724884","i","191.1510906685703"
"1.0474999999999999","304.9805124767625","1443.224603846007","59.92314648318049","i","291.4629041467844"
"1.0537499999999997","336.8110298868316","1347.1186849996957","62.41780265769036","a","346.58338764715785"
"1.0599999999999998","363.13951021653736","1346.9939957181996","63.29521256183973","a","320.3795965989482"
"1.06625","371.35063820946965","1338.1858399255743","63.88400335715639","a","320.97662439864115"
"1.0724999999999998","375.48216678112044","1329.7000146966293","64.39858987723282","a","325.3309210559354"
"1.0787499999999999","377.5715640178099","1326.973626854958","64.73539316619728","a","325.96791166091725"
"1.0849999999999997","372.47845387143263","1340.9200836252223","64.77908422499557","a","317.11456503703016"
"1.0912499999999998","363.4063527501618","1373.8433334241456","64.50777955434063","i","302.4183342952466"
"1.0975","356.5471149288842","1421.1898513105807","63.7442493738092","i","261.9310542300891"
"1.1037499999999998","335.6438865621493","1428.674449241184","62.51993626932527","i","275.3496846662207"
"1.1099999999999999","340.0770834836679","1373.8679831062893","60.923616488985715","i","325.7229538795968"
"1.1162499999999997","386.9902152124325","1324.1920074405523","59.08080829180463","a","319.33087988070037"
"1.1224999999999998","406.52632853090734","858.6567292614891","57.10469179153235","u","153.781072522209"
"1.12875","360.31756356973494","513.9227084126035","55.460769074858106","u","544.723858332267"
"1.1349999999999998","315.614999532001","576.8332766286585","54.51369347132522","u","526.515854153946"
"1.1412499999999999","328.7450856674484","908.4270788160229","54.22153287809631","u","181.79196583113412"
"1.1474999999999997","335.9333905252649","1279.51079059209","54.09308780413224","o","348.67953209633424"
"1.1537499999999998","297.62770082666606","1020.5513942464693","53.85818662209502","u","173.516579009257"
"1.16","274.9459067842182","995.9714465593295","53.11279465412839","u","171.61842536456504"
"1.1662499999999998","277.29597007649465","1525.3999634169904","51.99479502958104","i","236.9720869760689"
"1.1724999999999999","277.3327236017113","1724.7693158593856","51.910942331626586","i","172.43488871235144"
"1.1787499999999997","337.34549774561225","1661.1495232914901","57.873226011547416","i","48.802322000554966"
"1.1849999999999998","423.00513386588386","1743.163606351224","64.65358012726168","i","126.50071974755383"
"1.19125","472.6779496212645","1805.771789016271","69.80447050294899","e","207.95694015216543"
"1.1974999999999998","495.75991683511654","1861.3203446660905","72.51422716177305","e","242.25973200040642"
"1.2037499999999999","505.11947090813936","1841.3752384986285","73.3668400374368","e","231.67417990596726"
"1.2099999999999997","521.4240839852052","1764.6654830029677","73.15478543837716","e","171.26903748737232"
"1.2162499999999998","532.551380001629","1715.4007871629947","73.09029640182038","e","133.13163766382308"
"1.2225","519.7657220006853","1689.7126465501992","73.44476223471065","e","94.65783905008391"
"1.2287499999999998","506.3482646157671","1686.5483689989342","74.0290602604247","e","78.07610411390067"
"1.2349999999999999","504.80903913844634","1672.905666235914","74.16939890109911","e","62.894175873559675"
"1.24125","511.8305523646476","1654.7940665684232","73.86951029828109","e","51.80408943227019"
"1.2474999999999998","523.9545002680377","1619.8205399772173","73.36999215612063","e","29.27085953366145"
"1.25375","528.7124176806351","1626.313330121795","72.82604850028528","e","40.20521830162943"
"1.2599999999999998","517.1845659630835","1658.9099337033485","72.34876396450571","e","61.273970165631454"
"1.2662499999999999","492.70800062091536","1624.7563301366024","72.15598019533728","e","6.911430272845962"
"1.2725","479.0576986582766","1600.6497787854992","72.19694831145831","e","35.113052057024845"
"1.2787499999999998","476.9484893127135","1630.5885565297935","72.24344965442906","e","28.503167974238977"
"1.285","474.48849854412265","1751.3667433513203","72.10123595792756","e","151.7413455643566"
"1.2912499999999998","471.1196259749031","1834.529778614556","71.68091814019012","e","238.27325339681192"
"1.2974999999999999","462.7671899194012","1758.735846553694","71.49434648261163","e","170.8317573914518"
"1.30375","463.1439252947193","1676.0981873899486","71.470493156912","e","87.81736285238827"
"1.3099999999999998","487.6302392797003","1631.963192961115","71.30111247574074","e","19.196054438573697"
"1.31625","521.3986406503924","1567.3637754986214","70.68137375809665","e","79.17176439461207"
"1.3224999999999998","533.9477031984928","1587.761952147477","69.77838457208884","e","71.32265029385701"
"1.3287499999999999","520.1196305242125","1684.9277122952826","69.18340362278883","e","90.22681331869455"
"1.335","516.1610919730911","1740.8299513470486","68.97786306514813","e","142.17051381933902"
"1.3412499999999998","523.9197158317213","1688.320574685541","68.90180273786638","e","97.41976101646173"
"1.3475","522.1228822992367","1555.6971886222186","68.37744829977616","e","91.56259291985918"
"1.3537499999999998","527.5626146789325","1521.6069906018083","67.22337341812575","e","131.09252331996527"
"1.3599999999999999","543.1712901988952","1519.505697012593","65.5594432237026","e","148.8024924291434"
"1.36625","538.280912536758","1499.1668199401468","63.90663737650705","e","164.25099183945235"
"1.3724999999999998","543.174952531625","1505.5119730993472","62.80794151236761","e","162.79987867511886"
"1.37875","567.3489814312182","1511.9785821979312","62.52275100124573","e","180.50729847612808"
"1.3849999999999998","579.5615041509413","1510.6483786882063","61.94344818446318","e","194.0500247055761"
"1.3912499999999999","592.6363948983749","1464.2867546176371","61.31928811591995","a","206.8273234726131"
"1.3975","588.0823672237669","1329.534878731054","60.86124938783695","a","112.89585657886414"
"1.4037499999999998","546.5710983827454","1159.2545236555875","60.657277087479116","o","98.42898339542529"
"1.41","510.30937038371025","1193.4080057039346","60.317979141443836","o","96.32073744473723"
"1.4162499999999998","487.75884674626116","1120.037242940764","59.89301027283659","o","37.380528224011925"
"1.4224999999999999","528.7221390569067","887.1762268502771","59.49507586565216","u","190.95302661717585"
"1.42875","548.944652674314","952.0301676916004","59.21120880068271","u","146.32159939325993"
"1.4349999999999998","464.1394130920092","1119.8527157652577","59.04808495422436","o","60.81543470275767"
