"t","f1","f2","i","vowel","distance"
"0.6742499999999999","798.0940672946635","1995.4714486441355","51.9698358670119","e","678.7449864379985"
"0.6804999999999999","463.5927402029555","1951.4092337166849","58.61768891089043","e","362.6795942708883"
"0.6867499999999999","472.5778477389041","2051.8089714332227","62.594591712709324","e","454.09422445147754"
"0.6929999999999998","486.4593953048065","2048.5105451600703","65.58377502670488","e","436.9142506124227"
"0.6992499999999998","488.4744633850802","2038.6439498046518","67.94466415322984","e","425.03258717673054"
"0.7054999999999999","484.91715872644494","2040.3625570468919","69.60563718357638","e","430.30849907760586"
"0.7117499999999999","483.70532708727","2015.9144021831396","70.28399655685436","e","407.0721758530285"
"0.7179999999999999","477.65676350365436","2025.7975446541045","71.20139388026683","e","423.00388190760907"
"0.7242499999999998","482.5312838885183","2059.9555035272897","71.7627449989344","e","452.2873203959303"
"0.7304999999999998","479.33366114033277","2042.808707794324","71.81185465687017","e","438.3381474111501"
"0.7367499999999999","467.0811512803243","2048.9878070222267","71.63270666869164","e","456.76975649906126"
"0.7429999999999999","467.79255352280904","2076.375711362681","72.32351736489841","e","483.44625859703103"
"0.7492499999999999","469.66833000257566","2080.681580589102","72.6543423759635","e","485.8763513436852"
"0.7554999999999998","469.7662001385609","2091.4463700746937","72.91614097807948","e","496.54327069329173"
"0.7617499999999998","473.7196415962345","2101.8065942229405","73.1981505758698","e","502.9500533838649"
"0.7679999999999999","471.90856789280446","2089.8935772012933","73.4231079495151","e","492.84811006564775"
"0.7742499999999999","465.1176828204842","2090.965552943193","73.25728489490075","e","500.71097087986766"
"0.7804999999999999","461.4152302635921","2103.4693723561804","72.94289299483592","e","516.9172428497473"
"0.7867499999999998","462.0699646590365","2092.565626735078","72.58869173347098","e","505.3587628332002"
"0.7929999999999998","463.7049476719384","2078.050821811704","72.24160626847559","e","489.20897489692436"
"0.7992499999999999","462.0578118904995","2073.3255820093736","71.87498411959403","e","486.13087087603304"
"0.8054999999999999","456.1973062866234","2062.1457603399904","71.09904101506484","i","478.6750461570598"
"0.8117499999999999","448.88956016157977","2026.7531638180512","69.50497021181845","i","435.974703510077"
"0.8179999999999998","441.95967278966384","1976.825207862806","67.32243162127715","i","379.11686018291596"
"0.8242499999999998","412.3746720588614","1984.5218951190377","65.27051742842008","i","357.2285467083451"
"0.8304999999999999","375.0183342020137","1946.8590555949413","64.9979218268385","i","296.8390178476047"
