"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.71825","709.6572750393971","1369.096337170955","54.791342276586796","a","48.240509676666875","166.82556338596677"
"0.7245","673.175551009215","1365.0616649478138","58.93596210835392","a","27.063077691949616","166.82556338596677"
"0.73075","653.6565376725034","1362.539405443973","62.398831919492224","a","44.059831524820424","166.82556338596677"
"0.7370000000000001","667.8417401468394","1338.2903136471375","65.00323920226803","a","24.381048739708262","166.82556338596677"
"0.7432500000000001","666.2822678946309","1302.7276764742057","66.35114600014604","a","61.503158164848514","166.82556338596677"
"0.7495","658.3088945460938","1275.5749060354387","66.8726992478302","a","96.62930195215256","166.82556338596677"
"0.75575","658.1238790508057","1259.0783422796371","67.26997224094211","a","113.31088120324227","166.82556338596677"
"0.762","661.628162043207","1250.0491893307667","67.66199962980284","a","118.83575115971144","166.82556338596677"
"0.7682500000000001","664.4103687990105","1243.0895166190433","67.88242754168849","a","123.01321711563139","166.82556338596677"
"0.7745000000000001","666.9782957274441","1247.5796656380176","67.71001689059395","a","115.95514116822346","166.82556338596677"
"0.78075","669.0579516776362","1221.0348334176483","67.47433465268911","a","140.42031743840062","166.82556338596677"
"0.787","668.0267019426183","1196.877583797041","67.20561907722667","a","165.60881679402576","166.82556338596677"
"0.79325","663.1826627286325","1221.336174342161","66.89579807108238","a","145.99426546289158","166.82556338596677"
"0.7995000000000001","660.3041634409122","1227.0172007959327","66.5250624775999","a","143.19173829684019","166.82556338596677"
"0.8057500000000001","664.5745014434642","1254.070339415754","66.19207462778525","a","111.86826167446691","166.82556338596677"
"0.812","670.1710768856252","1301.6406963669756","65.92690630951535","a","58.70132928108433","166.82556338596677"
"0.81825","666.1374750614738","1262.2841382001332","65.7704034740342","a","102.0914892720782","166.82556338596677"
"0.8245","662.4315189642787","1195.4458602108489","65.73907440524496","non_vocal_a","172.63572335855758","166.82556338596677"
"0.8307500000000001","665.0948215180507","1181.400713074524","65.78847948205717","non_vocal_a","184.01756794111043","166.82556338596677"
"0.8370000000000001","659.5515238632725","1200.479827920811","65.68034062525858","non_vocal_a","170.4817507496017","166.82556338596677"
"0.84325","652.1640727994068","1193.7625644182478","65.21005613804863","non_vocal_a","184.5864653160305","166.82556338596677"
"0.8495","651.7455842806976","1177.363839975028","64.48203393894092","non_vocal_a","201.40367827795956","166.82556338596677"
"0.85575","651.0300041390049","1191.1319091276837","63.83633046418099","non_vocal_a","188.35118926699658","166.82556338596677"
"0.8620000000000001","645.4333378712026","1194.5387190947927","63.34191696712798","non_vocal_a","190.54104556768982","166.82556338596677"
"0.8682500000000001","646.1994158683353","1204.381339225648","62.48358767275344","non_vocal_a","179.93234743970186","166.82556338596677"
"0.8745","644.9780727642719","1223.2604089802699","61.394038510899094","a","162.27462078914334","166.82556338596677"
"0.88075","627.0282067258947","1200.4551769386771","60.433309748696246","non_vocal_a","203.02971886911325","166.82556338596677"
"0.887","619.0284217577284","1188.6964720506107","60.15427452823827","o","200.32825516543159","230.84274631247337"
"0.8932500000000001","625.5435765027157","1207.628641551416","59.875274337493174","non_vocal_a","197.34088447955344","166.82556338596677"
"0.8995000000000001","606.0802267135423","1170.3025662227333","59.33281757323289","o","168.98615429336797","230.84274631247337"
"0.90575","566.6070574463006","1161.328328751309","58.624237765411635","o","120.53874755470207","230.84274631247337"
"0.912","534.2631609322265","1172.1043430642894","58.05132792055965","o","98.9708653536083","230.84274631247337"
"0.91825","512.2524117736591","1139.6815914786325","57.746872221625544","o","44.53736460938404","230.84274631247337"
"0.9245000000000001","494.13897294922685","1124.7801902544697","57.513276475434566","o","35.743349334752054","230.84274631247337"
"0.9307500000000001","747.9152176279262","1576.236709809337","57.433095202887344","non_vocal_a","293.6388249035781","166.82556338596677"
"0.937","983.2281374068673","1993.881152321829","57.51383591188974","non_vocal_e","862.2887602278956","188.3450241270459"
"0.94325","996.6544820484958","2015.411571765542","57.58765019464357","non_vocal_e","897.2455243132372","188.3450241270459"
"0.9495","831.7203350761586","1732.3624409823315","56.95366424254497","non_vocal_e","449.2622465576894","188.3450241270459"
"0.9557500000000001","821.6448357024879","1512.73486903061","55.32159339443613","non_vocal_a","303.8666021994128","166.82556338596677"
"0.9620000000000001","1149.838864626036","1640.859290096465","52.64903734737358","non_vocal_e","675.8776252217003","188.3450241270459"
