"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.9053749999999999","613.457750103183","990.44899138349","55.09256405623628","u","184.9426111720676","243.9905349754591"
"0.9116249999999999","567.4659468044772","988.9113734605535","60.63364030168705","u","137.41318995042525","243.9905349754591"
"0.9178749999999999","561.4533690399768","1001.7606416195821","63.981969388075","u","144.24988034495345","243.9905349754591"
"0.924125","560.8381526122528","1012.3684651600718","65.95696813438948","o","143.36755542267184","230.84274631247337"
"0.930375","558.189843324577","1010.2486723022557","67.22668813470273","o","142.83903899281216","230.84274631247337"
"0.9366249999999999","564.8045119047413","996.8139082066311","68.25425024399165","u","142.654289796767","243.9905349754591"
"0.9428749999999999","587.6662183333634","977.5462519444338","69.12016824009886","u","159.5270807994758","243.9905349754591"
"0.9491249999999999","598.2958917793911","961.8543022434519","69.94685684129331","u","185.84870394648544","243.9905349754591"
"0.955375","596.9141498443014","962.0764625582469","70.6493403375655","u","184.2448016966007","243.9905349754591"
"0.961625","587.5619447502168","962.7001303469018","71.26458456620314","u","174.26892881386118","243.9905349754591"
"0.9678749999999999","578.9677366733717","974.6071191212593","71.91713180172108","u","153.76773196265867","243.9905349754591"
"0.9741249999999999","578.2311359547404","978.4436322394971","72.70241598824671","u","149.19461812578948","243.9905349754591"
"0.9803749999999999","567.3353863237475","957.8270436710861","73.41551218145243","u","158.91545706320755","243.9905349754591"
"0.986625","558.8764875102429","943.0538779168977","73.95362437284643","u","165.22972400389142","243.9905349754591"
"0.992875","563.7079822943676","941.874390745609","74.26864297842286","u","171.24070595930482","243.9905349754591"
"0.9991249999999999","572.6047909282189","949.5106392095273","74.3775786949639","u","172.50126612923782","243.9905349754591"
"1.005375","571.0759323768727","951.8113319179429","74.48991484466775","u","168.6717148694761","243.9905349754591"
"1.011625","563.193042860777","957.0486077970006","74.70258636916512","u","155.55154947432266","243.9905349754591"
"1.017875","558.513164059389","968.0445678465692","75.01580612044121","u","139.8757106233661","243.9905349754591"
"1.024125","557.6682551701158","965.7378436955364","75.3707301729002","u","141.33752588512561","243.9905349754591"
"1.0303749999999998","561.4667948852582","954.5617066895886","75.69648537103453","u","156.3122026062158","243.9905349754591"
"1.036625","566.1613342048681","947.3787687781203","75.92836703734109","u","168.18967983729408","243.9905349754591"
"1.042875","575.5706490445169","955.8743486788446","76.02287028280082","u","169.10341477621853","243.9905349754591"
"1.049125","585.9949536127231","955.1810513375788","75.95996683288615","u","180.22101668569053","243.9905349754591"
"1.0553749999999997","595.2464403948239","920.6950605027129","75.7476887605902","u","223.9584943026573","243.9905349754591"
"1.0616249999999998","589.9698938806401","891.2114553115944","75.43006247560405","non_vocal_u","248.165552979592","243.9905349754591"
"1.067875","563.9410971016013","912.3643295093232","75.09412530793698","u","200.98388200282432","243.9905349754591"
"1.074125","546.7490470353243","936.1462696272226","74.73291389241777","u","160.00989181864793","243.9905349754591"
"1.080375","563.63507511613","936.4118451626757","74.2977351880414","u","176.6303443640005","243.9905349754591"
"1.0866249999999997","603.1428977949497","943.5619234127424","73.71642947992729","u","208.9880887927535","243.9905349754591"
"1.0928749999999998","622.5843583397059","921.8468972814596","73.09676496673437","non_vocal_u","250.14457546879248","243.9905349754591"
"1.099125","595.7277587579457","886.915507140096","72.60623598859766","non_vocal_u","258.21936602839594","243.9905349754591"
"1.105375","580.7881790551196","906.3612105503419","72.31511253901299","u","223.83408291532396","243.9905349754591"
"1.111625","582.4420847857377","949.6889749087647","72.18747745175818","u","182.1602242875192","243.9905349754591"
"1.1178749999999997","564.6138161653352","950.4232392970214","72.18153115251734","u","163.59769127886","243.9905349754591"
"1.1241249999999998","554.352142879241","917.533950970787","71.9214940186755","u","186.2253063190002","243.9905349754591"
"1.130375","544.8878158442648","896.1814136666223","71.43324517250532","u","198.11351658818865","243.9905349754591"
"1.136625","529.728591132443","890.9653921251502","70.85504312774019","u","188.170313417839","243.9905349754591"
"1.142875","512.0433672077601","886.0604745408175","70.33706372737355","u","175.3900070774888","243.9905349754591"
"1.1491249999999997","492.2655952952181","870.1513444676723","69.59156862542417","u","171.52136523809202","243.9905349754591"
"1.1553749999999998","484.01971751397843","859.570542322445","68.76355291557535","u","173.85628960207964","243.9905349754591"
"1.161625","471.7831706691227","870.1244650715042","67.97482285814327","u","151.06582000816468","243.9905349754591"
