"t","f1","f2","i","vowel","distance","std_to_vowel"
"1.005625","537.5111637397581","1449.059903711674","52.82125833187114","non_vocal_e","213.5881592709252","188.3450241270459"
"1.0118749999999999","454.10035373357744","1434.0287226434662","59.69055848002097","non_vocal_e","226.69145312375701","188.3450241270459"
"1.018125","457.24455196042754","1426.1752254224557","64.79210281556132","non_vocal_e","231.40075211791736","188.3450241270459"
"1.024375","489.8199746763802","1440.1802461498532","68.2860549391939","e","184.82030867456717","188.3450241270459"
"1.0306250000000001","496.9741640051515","1486.8764973911236","70.73716355401803","e","135.23456585686898","188.3450241270459"
"1.0368750000000002","482.28160832782373","1542.4189782602862","72.50073066302758","e","90.1199429126907","188.3450241270459"
"1.0431249999999999","482.6972416901225","1590.6529213626147","73.69115329718807","e","41.47036644806337","188.3450241270459"
"1.049375","485.5926423068553","1632.8142609774245","74.35947601250759","e","22.084719427728146","188.3450241270459"
"1.055625","486.7808774637352","1644.4480562333165","74.53391899530318","e","32.53027952674023","188.3450241270459"
"1.0618750000000001","484.2553278451797","1662.4746016450497","74.57190346188851","e","53.08237455702891","188.3450241270459"
"1.0681250000000002","480.43087161642353","1715.0267725703197","74.85931854345192","e","109.45900171105512","188.3450241270459"
"1.0743749999999999","479.66012647629975","1756.9001955728588","75.2392057101541","e","152.103169853718","188.3450241270459"
"1.080625","476.1073277096315","1780.5384646039101","75.49718123372534","e","179.29423765143758","188.3450241270459"
"1.086875","467.93280949650494","1812.7146171670781","75.66548186602905","non_vocal_e","219.6449084277321","188.3450241270459"
"1.0931250000000001","459.75404779256854","1838.762918445377","75.9693392892225","non_vocal_e","253.87197140996733","188.3450241270459"
"1.0993750000000002","455.3638455269945","1867.425024726387","76.31699840288513","non_vocal_i","283.12084978382745","205.9036321314839"
"1.1056249999999999","452.7842129992306","1898.6893378111413","76.68057465397828","non_vocal_i","311.8055303408179","205.9036321314839"
"1.111875","447.2067642636549","1922.9180170373309","77.07987057281251","non_vocal_i","330.4567608314318","205.9036321314839"
"1.118125","442.79752507188937","1943.0231878921397","77.51307409194764","non_vocal_i","346.1526924944751","205.9036321314839"
"1.1243750000000001","440.43679950270734","1944.9916069631252","77.77374396598692","non_vocal_i","345.7603859962785","205.9036321314839"
"1.1306250000000002","436.65691064024","1941.786115745871","77.85944371553249","non_vocal_i","338.77500591655706","205.9036321314839"
"1.1368749999999999","432.6024161730546","1944.0982839980716","77.83798104856677","non_vocal_i","337.0326797015722","205.9036321314839"
"1.143125","428.2832355876459","1959.4854903319979","77.83435453691658","non_vocal_i","348.1007054500898","205.9036321314839"
"1.149375","422.6744467101691","1982.260348786048","77.81777152190841","non_vocal_i","365.2667750266632","205.9036321314839"
"1.1556250000000001","414.23706213624143","1979.99218687784","77.74662466039594","non_vocal_i","354.56122854452735","205.9036321314839"
"1.1618750000000002","406.1551815166324","1987.920700569008","77.57287793872861","non_vocal_i","354.4078616160864","205.9036321314839"
"1.1681249999999999","401.208157385668","2027.8876011557088","77.27314742472484","non_vocal_i","389.42773807182283","205.9036321314839"
"1.174375","399.1489977709889","2053.7549692762454","76.96815009556848","non_vocal_i","413.23594657768035","205.9036321314839"
"1.180625","396.0408665347865","2059.990632198211","76.67755947369943","non_vocal_i","416.3634782634437","205.9036321314839"
"1.1868750000000001","393.9596171894187","1977.7454699682198","76.43631314067808","non_vocal_i","332.0370666880845","205.9036321314839"
"1.1931250000000002","392.17421792776184","1954.7844773086736","76.25358531733461","non_vocal_i","307.2906747668814","205.9036321314839"
"1.1993749999999999","386.91312338737714","2012.4864879996312","76.0973941786278","non_vocal_i","359.73159091745435","205.9036321314839"
"1.205625","381.53305185103613","1954.0316583312174","75.61274195541115","non_vocal_i","297.4969029348583","205.9036321314839"
"1.211875","379.4519039804592","1968.3974394075813","74.5513355746295","non_vocal_i","313.94383188179916","205.9036321314839"
"1.2181250000000001","390.1068379588499","2013.8747509506632","73.02957588353512","non_vocal_i","364.31356843995906","205.9036321314839"
"1.2243750000000002","398.9573762822659","1998.0006519479557","71.36941953238333","non_vocal_i","357.2900077606676","205.9036321314839"
"1.2306249999999999","404.57552598074255","2054.024979648031","70.09824415703287","non_vocal_i","418.9324851592197","205.9036321314839"
"1.236875","408.24432006417135","1850.081843364287","69.08900661843714","non_vocal_i","218.65814295890425","205.9036321314839"
"1.243125","408.6998113990833","1661.0431426395303","68.48238895147475","i","30.074933569059567","205.9036321314839"
"1.2493750000000001","414.07616629260343","1766.6930526438898","68.13994348034524","i","141.10119846693925","205.9036321314839"
