"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.52325","1379.4610636728914","2413.9760113213933","50.19554702953688","non_vocal_e","1678.6165454934842","188.3450241270459"
"0.5295","1441.8584885816051","2463.70514118175","50.64324415149077","non_vocal_e","1790.7431002625547","188.3450241270459"
"0.53575","1454.5652403391364","2777.9588696166234","51.37667987546644","non_vocal_e","2117.703580454959","188.3450241270459"
"0.5419999999999999","1352.0803294160523","2958.287307563542","51.59932931879078","non_vocal_e","2195.547107478794","188.3450241270459"
"0.5482499999999999","1321.7642881292738","2768.292610025397","52.000732332964425","non_vocal_e","1975.2363686538704","188.3450241270459"
"0.5545","1353.429195299969","2682.64594402303","52.32426832344474","non_vocal_e","1921.2546098221985","188.3450241270459"
"0.56075","1316.2595435599465","2554.581215770627","52.44903195756304","non_vocal_e","1756.0202298297727","188.3450241270459"
"0.567","1343.6353895437699","2442.6996850831356","53.00069490841713","non_vocal_e","1671.5145451261048","188.3450241270459"
"0.5732499999999999","1405.4281311991544","2528.46765458581","53.27278438685408","non_vocal_e","1819.075256284164","188.3450241270459"
"0.5794999999999999","1369.900864879546","2778.787982424487","53.74410886886162","non_vocal_e","2033.8683178032322","188.3450241270459"
"0.58575","1357.3080694930318","2848.5885110899812","54.269672605462844","non_vocal_e","2091.0760510822124","188.3450241270459"
"0.592","1385.565095918414","2885.4835712693916","54.468759406342755","non_vocal_e","2156.228137687005","188.3450241270459"
"0.59825","1395.3905943720245","2874.71595251271","55.13337268784195","non_vocal_e","2155.2860173839335","188.3450241270459"
"0.6044999999999999","1405.5966254211985","2731.399424858174","55.589143851382545","non_vocal_e","2022.1755207785718","188.3450241270459"
"0.6107499999999999","1431.0467851434669","2997.693146280637","55.9107017768099","non_vocal_e","2313.919401923303","188.3450241270459"
"0.617","1424.7173852387987","2900.575501565999","56.265114080885176","non_vocal_e","2210.472357303997","188.3450241270459"
"0.62325","1356.221049529261","2420.10430295733","56.801346146589765","non_vocal_e","1661.5048229857907","188.3450241270459"
"0.6295","1333.2894118603945","2346.0090551154644","57.00059122719881","non_vocal_e","1564.4779374750583","188.3450241270459"
"0.6357499999999999","1308.846631638533","2490.876470652497","57.06638070176103","non_vocal_e","1684.9025727902294","188.3450241270459"
"0.642","1219.1497189393078","2529.4279702221934","57.0272576171273","non_vocal_e","1633.7571596607006","188.3450241270459"
"0.64825","1209.2171456803192","2397.4278255765744","56.902094538884015","non_vocal_e","1491.824441756093","188.3450241270459"
"0.6545","1279.4015109531165","2411.826676598511","57.0228225799982","non_vocal_e","1576.4076580508267","188.3450241270459"
"0.66075","1281.4600575280626","2411.8891855365546","56.943879072453086","non_vocal_e","1578.5287135638166","188.3450241270459"
"0.6669999999999999","1257.3315015618314","2398.775290707719","57.14667206194192","non_vocal_e","1541.2862627687496","188.3450241270459"
"0.67325","1261.4976492942506","2637.6344534286864","57.53466741529024","non_vocal_e","1784.3115732221363","188.3450241270459"
"0.6795","1278.118939561767","2796.1887126330407","57.31061659060678","non_vocal_e","1959.4871226940072","188.3450241270459"
"0.68575","1224.274939383974","2596.8869057209477","57.0328770091802","non_vocal_e","1706.341315604121","188.3450241270459"
"0.692","1227.0093874332342","2189.2362924950125","56.943032030425925","non_vocal_e","1301.4251504274462","188.3450241270459"
"0.6982499999999999","1316.0096578222303","2067.0946259567304","57.17205350054003","non_vocal_e","1268.2837542781601","188.3450241270459"
"0.7045","1277.3286841181891","2208.301607542833","57.631473073881594","non_vocal_e","1370.8097621602217","188.3450241270459"
"0.71075","1232.979950090495","2354.6721683162627","57.67460616529646","non_vocal_e","1472.8315889059572","188.3450241270459"
"0.717","1229.5044583810327","2416.5272728229","57.94886940274616","non_vocal_e","1531.2112017031322","188.3450241270459"
"0.72325","1253.9900920310488","2555.9035398319616","58.119097169620474","non_vocal_e","1695.0731023622097","188.3450241270459"
"0.7294999999999999","1293.0216587188943","2669.408409929994","57.99979417235844","non_vocal_e","1847.6095391480876","188.3450241270459"
"0.73575","1302.0710317079074","2609.7379151093446","57.62221549657266","non_vocal_e","1796.9884173164514","188.3450241270459"
"0.742","1354.0039377584262","2729.6916111942783","57.66402759479605","non_vocal_e","1968.8750194519039","188.3450241270459"
"0.74825","1372.894603034445","2824.85445827249","57.720919850246155","non_vocal_e","2082.9285318061343","188.3450241270459"
