"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.8304999999999999","894.3187250590288","1761.2690095515102","50.517012614890085","non_vocal_e","540.7672051097384","188.3450241270459"
"0.8367499999999999","895.5802985510719","1793.4150241648417","51.038026814414096","non_vocal_e","574.174793215113","188.3450241270459"
"0.8429999999999999","883.2961232851801","1790.516499972955","51.18164239138207","non_vocal_e","558.9920937573345","188.3450241270459"
"0.8492499999999998","886.4112345076046","1774.7373515316226","50.848713604982684","non_vocal_e","546.3280565384266","188.3450241270459"
"0.8742499999999999","1097.2165403973481","1785.1689884003217","50.38745993480652","non_vocal_e","767.5649992968692","188.3450241270459"
"0.8804999999999998","821.66840509237","1778.0950346073041","57.05056269676834","non_vocal_e","484.9429101988735","188.3450241270459"
"0.8867499999999998","506.681480984055","1662.507207759766","63.72232076004394","e","54.36815924302044","188.3450241270459"
"0.8929999999999999","420.72527949284364","1480.210535831105","68.2409795999877","non_vocal_e","213.8847141768519","188.3450241270459"
"0.8992499999999999","416.7624810401706","1479.3178931980249","70.9383065973828","non_vocal_i","212.44629138746865","205.9036321314839"
"0.9054999999999999","425.6462916743832","1580.4251120750228","72.20253335655042","e","108.74912575139467","188.3450241270459"
"0.9117499999999998","436.7735541272457","1631.2806083511755","72.39504554172744","e","69.37015498108872","188.3450241270459"
"0.9179999999999998","452.713616725355","1724.395953127439","72.17973077174355","i","137.44154938324004","205.9036321314839"
"0.9242499999999999","469.8988450668969","1864.8077072549545","72.0999512679879","non_vocal_e","269.7719629452165","188.3450241270459"
"0.9304999999999999","485.3423740713081","1996.1943232988783","72.24463966248713","non_vocal_e","385.71504998472915","188.3450241270459"
"0.9367499999999999","489.35147689301044","1985.3062905564839","72.51265101465545","non_vocal_e","370.81791442063235","188.3450241270459"
"0.9429999999999998","485.7399573916258","1902.1740742999245","72.65244856888927","non_vocal_e","291.29721766545765","188.3450241270459"
"0.9492499999999998","491.7931670286762","1855.6340446378772","72.6535394984641","non_vocal_e","238.70397836635993","188.3450241270459"
"0.9554999999999999","505.6563246436546","1757.6908378822864","72.5247065288922","e","148.52663302514037","188.3450241270459"
"0.9617499999999999","512.6973598653735","1665.2056935274286","72.35738252481258","e","63.08252389200152","188.3450241270459"
"0.9679999999999999","514.0589386761193","1619.705172964747","72.30733452926697","e","19.490664954213457","188.3450241270459"
"0.9742499999999998","513.271577639347","1556.818693267131","72.67043212190511","e","81.58978361505706","188.3450241270459"
"0.9804999999999998","500.3143542855828","1482.1290927095583","72.97251333251398","e","143.32216081886554","188.3450241270459"
"0.9867499999999999","471.0095917474604","1428.8422102029754","72.79543009334152","non_vocal_e","214.96872755036486","188.3450241270459"
"0.9929999999999999","458.4055540597525","1354.2204030781731","71.7911223355004","non_vocal_a","230.9918127717715","166.82556338596677"
"0.9992499999999999","446.2366591365475","1376.0815039070094","69.72562216804879","non_vocal_a","265.02180852381275","166.82556338596677"
"1.0054999999999998","412.6030149902733","1480.7587299847742","66.77398190331374","non_vocal_i","206.84598855082209","205.9036321314839"
"1.0117499999999997","415.0085249056797","1457.8812103722255","62.89007537394359","non_vocal_i","232.1290180787771","205.9036321314839"
"1.0179999999999998","465.6403419830838","1328.2099650578757","58.56938441769694","non_vocal_a","236.66279549272565","166.82556338596677"
"1.0242499999999999","501.0038377239992","1300.4093686601727","54.6648798624576","o","204.5076629656827","230.84274631247337"
"1.0305","491.8880253709294","1549.6468495497838","52.58243088898794","e","73.28565458008734","188.3450241270459"
"1.03675","450.0664198754461","1467.7071561156922","51.49277681164708","non_vocal_e","197.04695350966227","188.3450241270459"
"1.0429999999999997","403.26127417633245","888.6652958060015","51.158378919452836","u","127.03756033227148","243.9905349754591"
"1.0492499999999998","570.0222793250067","1262.6554470654016","51.431480212295924","non_vocal_a","197.8353761432768","166.82556338596677"
"1.0554999999999999","797.9924015761222","1975.9365931123486","52.22163211126587","non_vocal_e","659.1084651876703","188.3450241270459"
"1.06175","922.1238436431402","1997.5677537683334","53.30155554041556","non_vocal_e","804.871067910673","188.3450241270459"
"1.068","1106.571196646607","1964.681122711968","54.09894424940855","non_vocal_e","956.4317898577744","188.3450241270459"
"1.0742499999999997","890.0852326988042","1757.7339907798053","54.58640413062805","non_vocal_e","532.9986939778089","188.3450241270459"
"1.0804999999999998","601.6830839269492","1592.812471473578","55.04371948540811","e","134.0075116962123","188.3450241270459"
"1.0867499999999999","695.6025994043049","1576.6955790080124","56.182655482905965","non_vocal_a","241.78507587863214","166.82556338596677"
"1.093","760.8402959333769","1538.0335988509114","56.928657120392394","non_vocal_a","268.36079225060314","166.82556338596677"
"1.09925","737.4558943602265","1558.336380793936","56.96861105605379","non_vocal_a","265.2791726204774","166.82556338596677"
"1.1054999999999997","623.6962399513902","1498.837655843191","57.47227459391513","non_vocal_a","210.3183796451516","166.82556338596677"
"1.1117499999999998","497.9452787685043","1315.5813982628908","60.4246919486765","non_vocal_a","216.98642550229","166.82556338596677"
"1.1179999999999999","524.1910703427145","1133.099779435413","63.10308306484075","o","49.894211135219905","230.84274631247337"
"1.12425","602.9307725439032","1093.3259285416277","64.64737434086724","o","104.50271197276635","230.84274631247337"
"1.1305","615.0933393107987","1156.4842606928187","65.17811664355777","o","164.18096136070977","230.84274631247337"
"1.1367499999999997","637.1164335992247","1059.2102160246407","65.08141801351314","o","172.80408554507488","230.84274631247337"
"1.1429999999999998","689.6285397537562","871.461386466875","64.7109929114023","non_vocal_u","367.57426769742744","243.9905349754591"
"1.1492499999999999","690.9354395873908","1001.3719295399318","64.32774609896646","non_vocal_u","273.3432388127171","243.9905349754591"
"1.1555","653.0289577674963","1294.0308270152123","63.859378624671564","a","83.45331775097657","166.82556338596677"
"1.16175","619.339599817121","1377.9685263029737","63.339132544015534","a","93.80589023920356","166.82556338596677"
"1.1679999999999997","586.1780229574043","1326.915022819697","62.867461112952185","a","117.42005675658379","166.82556338596677"
"1.1742499999999998","561.5046264043823","1351.155131166377","62.51631180462139","a","124.82746851534557","166.82556338596677"
"1.1804999999999999","503.23670343414847","1424.379822033113","62.601135214436276","non_vocal_e","203.99378064387656","188.3450241270459"
"1.18675","443.6359941922326","1523.5061354341428","62.7485672195869","e","147.67839987442517","188.3450241270459"
"1.193","408.5792268451991","1597.0280174529605","62.62888630659135","i","86.55291293756153","205.9036321314839"
"1.1992499999999997","358.5552157321445","1555.9405395490094","62.151439703450855","i","125.1722651884001","205.9036321314839"
"1.2054999999999998","303.71556285059467","1506.8189113829083","61.61081981272353","non_vocal_i","229.13354623605107","205.9036321314839"
"1.2117499999999999","349.36941774272475","1467.6902269887037","60.9906857422383","non_vocal_i","222.60837573812557","205.9036321314839"
"1.218","408.19078278383046","1449.1290971568635","60.35469354813","non_vocal_i","234.06338917228987","205.9036321314839"
"1.22425","336.67401099636425","1449.021588736674","59.821788351040894","non_vocal_i","253.9724207365158","205.9036321314839"
"1.2304999999999997","249.38804845399846","1423.973014464561","59.6263505703926","non_vocal_i","366.3069575509946","205.9036321314839"
"1.2367499999999998","171.9614057279647","1402.9569357765654","59.592560142960345","non_vocal_i","464.7496789650239","205.9036321314839"
"1.2429999999999999","618.3272608827649","1627.4590569005188","59.68400080051429","e","130.96578828248312","188.3450241270459"
"1.24925","1179.7350949537094","1884.0381618978195","59.704225762674","non_vocal_e","948.9527273507283","188.3450241270459"
"1.2555","1283.0828094741428","1931.5719999361227","59.27692966437337","non_vocal_e","1099.8342799094648","188.3450241270459"
"1.2617499999999997","1221.5107255958624","1899.3409944148789","58.283853040604924","non_vocal_e","1006.0311905099406","188.3450241270459"
"1.2679999999999998","1192.7677846364736","1829.1066655585282","56.85445159210249","non_vocal_e","907.0539206942012","188.3450241270459"
"1.2742499999999999","1381.8356593671458","1925.6211083063058","55.19330057643856","non_vocal_e","1192.636238172651","188.3450241270459"
"1.2805","1466.891612338344","2013.3338182376588","53.574481312874596","non_vocal_e","1365.4049010752021","188.3450241270459"
"1.28675","1369.8616567334248","1910.158657046162","52.414174286902714","non_vocal_e","1165.1997842787862","188.3450241270459"
"1.2929999999999997","1321.5685760605675","1843.2748705378272","51.41196701138978","non_vocal_e","1050.022917097594","188.3450241270459"
"1.2992499999999998","1429.5548284175725","1916.6636221350864","50.514010760239394","non_vocal_e","1231.3979210518582","188.3450241270459"
