"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.361875","715.2778759241244","1492.4307848901126","50.69588836032174","non_vocal_a","177.19555828055184","166.82556338596677"
"0.368125","659.6969990305876","1506.4425229829415","51.8935858855578","non_vocal_a","181.92248770570473","166.82556338596677"
"0.374375","620.1099552028763","1497.6691054932203","53.02318724894927","non_vocal_a","212.73611404369478","166.82556338596677"
"0.380625","654.4382078520006","1448.9275923304376","53.88414359208729","a","129.66634823178788","166.82556338596677"
"0.38687499999999997","709.2722738786676","1462.7524421873286","54.45211969351428","a","141.51161353231112","166.82556338596677"
"0.393125","710.590360410656","1525.5319980233253","54.85109691637674","non_vocal_a","205.60925590029615","166.82556338596677"
"0.399375","699.3882628549874","1468.0421410398267","55.35960570079792","a","136.91730136112892","166.82556338596677"
"0.405625","679.2152730792841","1238.343681734788","56.112820665600296","a","112.95414771961293","166.82556338596677"
"0.411875","637.2090397678842","1094.3393331374996","56.448752288831976","o","137.76757460087543","230.84274631247337"
"0.41812499999999997","620.8979350930642","1237.7192123884493","56.35768958665899","non_vocal_a","171.89595505217164","166.82556338596677"
"0.424375","608.9302128802442","1440.6413741025608","56.766483371346474","non_vocal_a","166.88812497566744","166.82556338596677"
"0.430625","637.0025335098054","1486.7929154274289","61.243859820582614","non_vocal_a","184.96734567097428","166.82556338596677"
"0.436875","718.1106726030666","1370.3971296019333","67.72570129636348","a","57.994699671314834","166.82556338596677"
"0.443125","680.7447461548898","1112.8065872527964","73.65103403608256","o","186.15469476477853","230.84274631247337"
"0.44937499999999997","568.5482183132578","813.7518237493862","77.8624401022915","non_vocal_u","304.2035089744179","243.9905349754591"
"0.455625","546.1883103178178","690.7643938230482","80.70452895236936","non_vocal_u","404.83103090531586","243.9905349754591"
"0.461875","644.0751115818125","824.6344359748848","82.69618301951837","non_vocal_u","368.8477900174739","243.9905349754591"
"0.468125","717.0365141821808","1066.1995836393564","84.125592564476","non_vocal_o","245.73479851331518","230.84274631247337"
"0.474375","718.9499754976782","1311.6942986228241","85.14174182318898","a","72.07871312150326","166.82556338596677"
"0.48062499999999997","721.5740274745501","1475.601677187413","85.78843209542822","a","166.66260212827808","166.82556338596677"
"0.486875","723.2292460138697","1495.519421299218","85.96621528139593","non_vocal_a","188.23556477940258","166.82556338596677"
"0.493125","724.0828176566966","1439.3361707514532","85.67296697277055","a","132.90588587446473","166.82556338596677"
"0.499375","730.5095057300923","1326.5889480578803","85.4089784088063","a","68.74359391886117","166.82556338596677"
"0.505625","738.0312617999373","1256.292316552508","85.41713508955621","a","146.5619814940784","166.82556338596677"
"0.511875","749.9903376871132","1233.6922521306797","85.69761608085257","non_vocal_a","181.1211218030827","166.82556338596677"
"0.518125","767.4745610914053","1188.2997803527805","85.92157978994986","non_vocal_a","243.99781698527397","166.82556338596677"
"0.524375","773.8881933522424","1194.6394053926608","86.20351913263907","non_vocal_a","244.07182420623076","166.82556338596677"
"0.530625","770.1766192476944","1233.6056773343848","86.52701247811027","non_vocal_a","201.3939781599587","166.82556338596677"
"0.536875","765.3548763820245","1252.8312678557027","86.82861726841912","non_vocal_a","177.346644772971","166.82556338596677"
"0.543125","752.949384378137","1228.9587172316321","86.99486958474127","non_vocal_a","188.81370339315401","166.82556338596677"
"0.549375","733.6188456405259","1204.7856230981092","87.01881939839392","non_vocal_a","193.65625878906587","166.82556338596677"
"0.555625","726.1162458831152","1192.5765014770402","86.97729712946239","non_vocal_a","198.36278065272415","166.82556338596677"
"0.561875","724.8870480239282","1193.1255749217808","86.96246313730599","non_vocal_a","196.5845093487966","166.82556338596677"
"0.568125","722.0550210968572","1256.8391731975544","87.0496603178891","a","130.038884145952","166.82556338596677"
"0.574375","718.2647306289273","1413.8858332182085","87.19597661772734","a","101.63746131345067","166.82556338596677"
"0.580625","713.5257423847825","1510.1765201568955","87.284703813938","non_vocal_a","193.18916000799288","166.82556338596677"
"0.586875","708.9509992733196","1466.0469469608597","87.27814877719453","a","144.48484370049414","166.82556338596677"
"0.593125","705.204132324694","1488.7335843438186","87.20883537519673","a","163.4246141348275","166.82556338596677"
"0.599375","704.8046815954805","1528.0958908186367","87.18839929396187","non_vocal_a","202.38746988043204","166.82556338596677"
"0.605625","703.4158048103391","1483.7451322239654","87.30064219548514","a","156.6478345006193","166.82556338596677"
"0.611875","699.589030210645","1471.7876015780155","87.51983478538105","a","140.86352925497533","166.82556338596677"
"0.618125","697.1362276476115","1454.8469397138779","87.7018539343007","a","121.47006482780421","166.82556338596677"
"0.624375","693.0697007851306","1519.0085349318906","87.70996054732908","non_vocal_a","181.56513318333612","166.82556338596677"
"0.630625","687.9777480316885","1672.7735127618162","87.58971716154653","non_vocal_e","245.93073129270408","188.3450241270459"
"0.636875","684.4440056519304","1713.9262697044833","87.59068972529518","non_vocal_e","283.5497458556131","188.3450241270459"
"0.6431250000000001","681.0981694619893","1668.0173954186146","87.66193196347989","non_vocal_e","234.29503537980327","188.3450241270459"
"0.649375","678.6919629680685","1599.7462948390867","87.71573699445767","non_vocal_e","204.08256737182296","188.3450241270459"
"0.655625","675.5426073355677","1562.1853752856393","87.65889780513304","non_vocal_a","221.81973170342246","166.82556338596677"
"0.661875","670.8724218252748","1572.6446555633993","87.56167108338992","non_vocal_e","223.36466550471664","188.3450241270459"
"0.668125","669.6369853815906","1603.8487005492839","87.48209121070273","non_vocal_e","190.92518407514785","188.3450241270459"
"0.6743750000000001","666.9252780317479","1664.7755232555337","87.36310351157343","non_vocal_e","216.880271786481","188.3450241270459"
"0.680625","663.4117733262623","1709.575958484058","87.17716228806911","non_vocal_e","258.16720230951967","188.3450241270459"
"0.686875","670.4312511629261","1417.4999916875558","87.0500882815546","a","82.24570427798062","166.82556338596677"
"0.693125","678.192322427848","1949.6382055828972","87.1179685147468","non_vocal_e","513.0099985099446","188.3450241270459"
"0.699375","674.1321596593311","2766.726120917871","87.1865121570305","non_vocal_e","1326.0377510764015","188.3450241270459"
"0.7056250000000001","665.5296607514658","2749.4001163494067","87.10206314803244","non_vocal_e","1300.109247600072","188.3450241270459"
"0.711875","654.0838847977044","2277.985255542147","86.77558663191017","non_vocal_e","817.2486108390509","188.3450241270459"
"0.718125","648.032017801874","1659.3443577643122","86.32799604399959","non_vocal_e","192.5558460653856","188.3450241270459"
"0.724375","647.1464492672977","1916.7310618353617","85.88562127850098","non_vocal_e","449.05698160185887","188.3450241270459"
"0.730625","643.3925053826188","2578.6380541966228","85.41658051678031","non_vocal_e","1107.210030078441","188.3450241270459"
"0.7368750000000001","641.0576012009545","2165.0571418029826","84.86782101823515","non_vocal_e","691.2942135031366","188.3450241270459"
"0.743125","625.1263351816095","1459.6264228156201","84.20065082967744","non_vocal_a","169.67705138736142","166.82556338596677"
"0.749375","595.1067847994111","1518.5978629862716","83.7654365669625","non_vocal_e","201.6458210559806","188.3450241270459"
"0.755625","574.1730493480297","1681.8916593635245","83.20953170323752","e","141.2441792107536","188.3450241270459"
"0.761875","578.4629904609753","1635.9213310039306","82.45804805645969","e","99.56379196410535","188.3450241270459"
"0.7681250000000001","598.6253430223611","1388.586548633144","81.60378452675921","a","125.13816936413377","166.82556338596677"
"0.774375","590.2265708098182","1234.9787133170266","80.84915642680035","non_vocal_a","205.30781840684028","166.82556338596677"
"0.780625","573.0982101146037","1284.972214200192","80.03394545067492","non_vocal_a","172.44267821888945","166.82556338596677"
"0.786875","601.3556978289682","1296.3557414258164","78.94288913198261","a","132.8016632789005","166.82556338596677"
"0.793125","638.5641866307499","1200.8517155106251","77.59279843791623","non_vocal_a","191.09720039231013","166.82556338596677"
"0.7993750000000001","642.4534562834559","958.6557127889205","76.32110919255206","u","233.20485790508167","243.9905349754591"
"0.805625","628.2959861751889","1058.3454854507875","75.53912660588895","o","164.84836869489226","230.84274631247337"
"0.811875","620.9047993873746","1414.9729876603656","74.67062818048272","a","129.24515202634177","166.82556338596677"
"0.818125","618.9073534584827","1520.9357832670894","73.6223438181548","non_vocal_e","223.1084694342344","188.3450241270459"
"0.824375","627.9786929159832","1612.4372308846448","72.57597783917878","e","140.67836127417945","188.3450241270459"
"0.8306250000000001","632.2898991050807","1643.220888276449","72.08858314166176","e","160.69025788072906","188.3450241270459"
"0.836875","610.8315651985242","1687.210808517907","71.65205671407442","e","183.22184421563065","188.3450241270459"
"0.843125","590.276679659906","1746.9449854117793","71.0644065375601","non_vocal_e","222.40113557088466","188.3450241270459"
"0.849375","607.1032263055972","1744.4733850723014","70.16651812639024","non_vocal_e","236.75608187709804","188.3450241270459"
"0.855625","678.9193928319619","1717.648976158452","68.87323069720289","non_vocal_e","281.74783948961317","188.3450241270459"
"0.8618750000000001","685.4451071460649","1736.8890450268714","67.69903899071952","non_vocal_e","307.5136226721356","188.3450241270459"
"0.868125","633.8723349748836","1763.541552270904","67.44031552129309","non_vocal_e","282.5933577449871","188.3450241270459"
"0.874375","634.2199840227315","1711.8392439896988","67.50787282083046","non_vocal_e","231.23869851162976","188.3450241270459"
"0.880625","642.4458222256478","1583.0929665333024","67.17119448812831","e","184.4897549351865","188.3450241270459"
"0.886875","640.5743990452152","1526.9190290674126","66.26772030521398","non_vocal_a","221.52159377554824","166.82556338596677"
"0.8931250000000001","639.1873258403389","1545.4853804110521","66.44672599612551","non_vocal_e","218.83884467212783","188.3450241270459"
"0.899375","644.1055935583694","1500.7862067311128","67.50358886803672","non_vocal_a","191.85757692609423","166.82556338596677"
"0.905625","616.4837191349154","1472.0486510913834","68.61131161897706","non_vocal_a","190.74189570981878","166.82556338596677"
"0.911875","556.1805580959128","1551.543226966437","68.74107641482249","e","129.77423037231688","188.3450241270459"
"0.918125","547.0431244083101","1678.205162265332","68.64518771139385","e","110.42775717284155","188.3450241270459"
"0.9243750000000001","598.3823332758107","1779.3965157863538","69.61144490411984","non_vocal_e","262.95831956136385","188.3450241270459"
"0.930625","636.5744629268605","1804.628660955559","71.01368820925912","non_vocal_e","326.382594381619","188.3450241270459"
"0.936875","648.727303123117","1644.9479315747535","71.83924507126753","e","178.85470519706996","188.3450241270459"
"0.943125","661.4727952597073","1539.0336037326238","71.05325407461288","non_vocal_a","212.73777222626734","166.82556338596677"
"0.949375","666.0949493708325","1581.261114425669","69.25228399515332","non_vocal_e","209.9707341880047","188.3450241270459"
"0.9556250000000001","680.7627445148476","1624.256258559054","67.5743282425551","non_vocal_e","190.19847357310096","188.3450241270459"
"0.961875","707.1165256787652","1687.0334805383525","66.66803752879711","non_vocal_e","279.3294767163171","188.3450241270459"
"0.968125","686.6080276729929","1652.5984510299918","66.74489869478563","non_vocal_e","224.38594920218407","188.3450241270459"
"0.974375","626.4744948546359","1546.7780619114008","67.24656966909595","non_vocal_e","204.83333218607618","188.3450241270459"
"0.980625","597.7232236900813","1508.4667867936853","67.55697461051523","non_vocal_e","214.39333613923714","188.3450241270459"
"0.9868750000000001","579.6358145671348","1541.2645082251424","67.99967217147777","e","163.5082055848335","188.3450241270459"
"0.993125","536.7300247287327","1479.172207990284","68.54674473955001","e","182.69471598128973","188.3450241270459"
"0.999375","521.0074245005751","1396.8324765055845","68.55925115610536","non_vocal_a","211.00201575836024","166.82556338596677"
"1.005625","533.5379765386584","1483.2533003167396","67.88541386806756","e","175.42157546475994","188.3450241270459"
"1.0118749999999999","512.3255770141176","1543.315114886128","67.5535514247844","e","94.14736137083071","188.3450241270459"
"1.018125","458.3130858436143","1576.483883306008","67.50092686591093","e","80.02356035117828","188.3450241270459"
"1.024375","461.59507592652113","1609.4002197024183","67.29460008234247","e","43.825233871861144","188.3450241270459"
"1.0306250000000001","560.0805102128232","1603.6942031013705","66.54401244641028","e","81.52320635429385","188.3450241270459"
"1.0368750000000002","600.3444921031551","1610.6642146701279","67.50651347250962","e","114.81717667586827","188.3450241270459"
"1.0431249999999999","449.326868830256","1552.1299730887895","69.21721450173189","e","113.36368758175513","188.3450241270459"
"1.049375","368.10984670276173","1443.8243383449244","70.29733665287483","non_vocal_i","227.73383542186787","205.9036321314839"
"1.055625","528.4023760272181","1369.8051873440584","69.36886099109","non_vocal_a","176.5797750701911","166.82556338596677"
"1.0618750000000001","628.6959941178258","1379.9971485167534","67.91106114554044","a","86.47811815227851","166.82556338596677"
"1.0681250000000002","584.671183505697","1421.1342027105377","67.35203744330475","non_vocal_a","171.63998295819158","166.82556338596677"
"1.0743749999999999","548.1730882800064","1459.6202450175347","66.95404565621867","non_vocal_e","213.68974250531278","188.3450241270459"
"1.080625","567.6173231680486","1509.3959944528137","65.90631811599839","e","183.358227958076","188.3450241270459"
"1.086875","585.3298328897686","1471.1771717988588","64.69886039546901","non_vocal_a","221.02430266244107","166.82556338596677"
"1.0931250000000001","561.5875513363587","1438.315026675244","65.79191919711376","non_vocal_a","211.9044390922362","166.82556338596677"
"1.0993750000000002","520.9696530523237","1471.6737093091222","67.442140302276","e","174.4328429860426","188.3450241270459"
"1.1056249999999999","510.6822345584316","1496.2647922205715","68.32174133225175","e","139.5543415807012","188.3450241270459"
"1.111875","533.5062364686405","1496.7503959526002","67.6503201599766","e","161.89273975888136","188.3450241270459"
"1.118125","578.2908347439085","1547.5389097039738","65.78359458348214","e","155.88882428277577","188.3450241270459"
"1.1243750000000001","659.8873999391208","1607.5377681905875","63.822126247043094","e","177.48653099137437","188.3450241270459"
"1.1306250000000002","730.5985331287012","1591.068719457113","63.022007369283315","non_vocal_e","264.66671291442924","188.3450241270459"
"1.1368749999999999","748.3616704175245","1586.2726383561262","63.82774412300573","non_vocal_e","287.22593130423934","188.3450241270459"
"1.143125","732.2931035987672","1535.2350563754212","65.16612106005283","non_vocal_a","237.01505744050326","166.82556338596677"
"1.149375","740.2887604676012","1484.3167811460446","66.5314070570255","non_vocal_a","194.09243907996063","166.82556338596677"
"1.1556250000000001","774.0932250206258","1366.690912907697","67.83169615033276","a","110.2710353946378","166.82556338596677"
"1.1618750000000002","801.1326920018311","1244.279301721133","68.91468804965079","non_vocal_a","221.6764265273473","166.82556338596677"
"1.1681249999999999","811.6217773476731","1238.8474563505438","69.61949908295358","non_vocal_a","237.59735724377845","166.82556338596677"
"1.174375","819.4940732907523","1349.6522295380314","69.90523142042282","a","138.63320029509862","166.82556338596677"
"1.180625","823.6831005015632","1496.9260968227957","69.38837160673437","non_vocal_a","290.09609479067376","166.82556338596677"
"1.1868750000000001","804.0944387157109","1498.281547219369","68.2839195137348","non_vocal_a","271.8628834013948","166.82556338596677"
"1.1931250000000002","758.3208475755162","1525.419934031326","67.15362901373352","non_vocal_a","253.227679073157","166.82556338596677"
"1.1993749999999999","740.7854081885403","1518.249193396088","66.88608875658183","non_vocal_a","228.52149905094313","166.82556338596677"
"1.205625","772.5936742186193","1438.2210175035543","67.10885946429319","non_vocal_a","180.3015891884885","166.82556338596677"
"1.211875","829.040624278073","1297.0571069113373","67.18396996027376","non_vocal_a","196.80655361338484","166.82556338596677"
"1.2181250000000001","868.4013120463376","1184.2626475234963","67.06559039402019","non_vocal_a","348.96170076949045","166.82556338596677"
"1.2243750000000002","816.7433722130014","1306.0730640207667","66.96181959384323","non_vocal_a","175.49334443888392","166.82556338596677"
"1.2306249999999999","753.6047177728714","1442.6178732072208","67.1814036583914","a","165.70948844640702","166.82556338596677"
"1.236875","759.1385732312979","1444.3138329102585","67.12572008275725","non_vocal_a","172.93930360787124","166.82556338596677"
"1.243125","769.5574750855017","1462.0118018825572","66.62422665900151","non_vocal_a","201.0561744343737","166.82556338596677"
"1.2493750000000001","777.4178758237235","1603.6504377140611","66.09135802178872","non_vocal_e","298.9043373525035","188.3450241270459"
