"t","f1","f2","i","vowel","distance"
"1.285","805.7268696253635","1810.857475058483","51.00716338365319","e","501.76381518304595"
"1.2912499999999998","685.9259844950311","1779.4208824420964","54.07185187494352","e","350.5263374363269"
"1.2974999999999999","743.7666655070111","1737.972807921448","55.14150436072719","e","366.9189439276586"
"1.30375","718.138432173634","1725.9901647125748","54.769417325003836","e","329.3080673854082"
"1.3099999999999998","673.3262035749159","1779.2777714815402","53.88082362317757","e","337.7834455556555"
"1.31625","655.7530577149071","1786.054416136769","53.4196154077754","e","326.98694435087555"
"1.3224999999999998","724.0048482975484","1736.5087068004768","53.16738294788703","e","345.6930255972246"
"1.3287499999999999","748.6889004660541","1709.3666831115029","58.49863797397908","e","343.23505407675634"
"1.335","543.2361646111639","1636.0843039691406","66.4097209720835","e","64.49993907950386"
"1.3412499999999998","393.38037842697815","1557.464860054136","73.71474889102562","i","110.91722191816518"
"1.3475","385.97207588397237","1560.1329371648235","78.08111347672236","i","100.8408422644718"
"1.3537499999999998","399.3265456383323","1590.4289023397864","80.50004049923824","i","83.89934684386878"
"1.3599999999999999","422.6949584943417","1614.483012538816","81.78072372839326","e","77.64255846764297"
"1.36625","447.6763028957308","1630.3152812980252","82.47001489676515","e","57.502079159453274"
"1.3724999999999998","463.1236288888696","1645.7600010282652","82.91497669658985","e","57.499472896554494"
"1.37875","472.11710057305413","1661.3929802985954","83.1563263251905","e","64.13898048270016"
"1.3849999999999998","476.20813562956175","1671.8916023583752","83.29411181580014","e","70.54656748597233"
"1.3912499999999999","479.03093015380705","1676.930694137186","83.37493395222023","e","72.7628647405379"
"1.3975","482.80682089977034","1678.1001571003962","83.44079497393733","e","70.15643695778482"
"1.4037499999999998","484.10781326808444","1677.0817927329722","83.52262940203143","e","67.83708022204667"
"1.41","482.7755036371501","1673.9305316533253","83.56954306408774","e","66.01812877333407"
"1.4162499999999998","480.6786972295725","1675.1605549277238","83.47101528606262","e","69.34495845531018"
"1.4224999999999999","476.38383109989906","1676.1573519558783","83.18795889826772","e","74.63662161313817"
"1.42875","468.8586050465469","1661.135242176588","82.7235311757131","e","67.1397378872"
"1.4349999999999998","457.86927985593434","1637.7571081833157","82.14298360434731","e","54.7509290845403"
"1.44125","439.20546726232044","1619.8669321379712","81.26049037127324","e","55.748130100509"
"1.4474999999999998","407.68600348562194","1601.4276768045647","79.60219802681507","i","81.26003022638014"
"1.4537499999999999","371.407513370616","1589.5170252391686","76.85765232996852","i","78.74348185976942"
