"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.3791249999999998","426.59491679348287","1405.5454170465305","50.77833484950572","non_vocal_e","282.68019566078726","188.3450241270459"
"0.3853749999999998","356.8219934339552","1377.6179623459684","58.39633951342443","non_vocal_i","305.2280646896304","205.9036321314839"
"0.39162499999999983","310.2468434818151","1220.9881936028255","64.22021345681213","non_vocal_o","315.84348215051955","230.84274631247337"
"0.3978749999999998","362.27523582436305","1038.1684510154403","67.88664507558113","u","126.48610078053099","243.9905349754591"
"0.40412499999999985","389.4291260170208","974.9074762823624","69.76751255390809","u","54.62752801522225","243.9905349754591"
"0.4103749999999998","393.4453328041071","973.7340625029524","70.24122817674493","u","51.78473500754592","243.9905349754591"
"0.4166249999999998","395.4924204416294","968.3605324028795","69.8435026253963","u","55.11117747009655","243.9905349754591"
"0.42287499999999983","394.15166865855883","926.682313003251","69.41557023292522","u","98.13014865279558","243.9905349754591"
"0.4291249999999998","395.12598106940413","896.7251023657218","69.67821786284031","u","127.1130468794795","243.9905349754591"
"0.43537499999999985","392.19413539427364","865.5549107132745","70.63343744813888","u","161.21508420705732","243.9905349754591"
"0.4416249999999998","385.86320202306496","830.6556776281495","71.72994263027508","u","202.44525066339094","243.9905349754591"
"0.4478749999999998","362.3689100584469","833.5688531723572","72.11599259154016","u","223.02636708380135","243.9905349754591"
"0.45412499999999983","344.473498259674","878.142970706516","71.66743990918455","u","196.3476613484154","243.9905349754591"
"0.4603749999999998","336.13334799448126","894.2228286140958","70.87400659379428","u","188.6079537060284","243.9905349754591"
"0.46662499999999985","325.1697741934841","922.5416477182987","69.93170761813298","u","171.25270840282263","243.9905349754591"
"0.4728749999999998","301.52701252694976","1062.6935997477385","68.98687457085713","u","211.75947281024253","243.9905349754591"
"0.4791249999999998","279.14858139031185","1192.6693709522742","68.1833909991696","non_vocal_o","318.62292159147154","230.84274631247337"
"0.48537499999999983","271.5247212667985","1143.7357198324544","67.54532022656358","non_vocal_o","277.31313059516503","230.84274631247337"
"0.4916249999999998","266.5234765647418","1119.1058975847704","67.06114704780757","non_vocal_o","257.6845530495378","230.84274631247337"
"0.49787499999999985","264.6926839800467","1266.1329014462108","66.91205686994591","non_vocal_o","406.54234949567325","230.84274631247337"
"0.5041249999999998","271.404623541378","1302.7477101742493","67.33443263463657","non_vocal_o","436.44521866238046","230.84274631247337"
"0.5103749999999998","286.5709146654806","1265.4916190303293","68.31931141312913","non_vocal_o","384.02283639435785","230.84274631247337"
"0.5166249999999999","296.8192932648586","1246.476648220237","69.76367501778951","non_vocal_o","354.75948698488753","230.84274631247337"
