"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.304375","911.0153083655065","1438.6570223993058","56.07405388324114","non_vocal_a","319.15922823112714","166.82556338596677"
"0.310625","740.9309317036818","1100.7410144404903","61.93311809115267","non_vocal_o","235.08778523368238","230.84274631247337"
"0.316875","731.861822220154","934.9117395790394","64.63265285114063","non_vocal_u","346.3571970516608","243.9905349754591"
"0.323125","707.1521221536758","957.0749884884021","65.24199693083467","non_vocal_u","299.4842480758199","243.9905349754591"
"0.32937500000000003","641.9315852789778","985.0895959207087","64.62972680482719","u","208.05705088508103","243.9905349754591"
"0.335625","619.4620480091952","1003.3073662671154","63.30211801019719","u","203.8052839617052","243.9905349754591"
"0.34187500000000004","718.352808638664","1284.6921724543754","59.98636294389685","a","98.48367243093776","166.82556338596677"
"0.348125","824.264325640738","1506.5452632667802","58.00769773805642","non_vocal_a","300.2964863738331","166.82556338596677"
"0.354375","848.0367721993033","1291.404665936701","57.73364675299551","non_vocal_a","221.45514250925157","166.82556338596677"
"0.36062500000000003","852.1645214267808","1153.2771486960191","58.3698089161979","non_vocal_a","363.7104089774108","166.82556338596677"
"0.366875","871.6827844856912","1262.3123102303248","58.12813092352005","non_vocal_a","274.19351050201556","166.82556338596677"
"0.37312500000000004","890.1697729451192","1306.5638307061638","58.56453211964733","non_vocal_a","248.4289784856046","166.82556338596677"
"0.379375","883.9667323777019","1280.1462256242007","59.30080060712858","non_vocal_a","268.6435430001503","166.82556338596677"
"0.385625","867.7845623114649","1433.9890965091486","60.12102596426599","non_vocal_a","271.26055628692836","166.82556338596677"
"0.39187500000000003","847.6923042423423","1572.3219554638417","61.116036567319775","non_vocal_a","389.5011571724989","166.82556338596677"
"0.398125","836.7813229153194","1761.1582753858875","63.68988828076736","non_vocal_e","483.11906880040624","188.3450241270459"
"0.40437500000000004","624.3178637753313","1404.0614287912802","68.53143479714879","a","114.92052876929972","166.82556338596677"
"0.410625","417.6365841789975","852.569726262082","73.39618768353976","u","148.75781987352593","243.9905349754591"
"0.416875","466.98616007849716","861.0531739013735","76.45137219812158","u","155.3401005876699","243.9905349754591"
"0.42312500000000003","516.3722104020272","864.9278978169522","77.67883930089907","u","200.8514269956213","243.9905349754591"
"0.429375","525.3482698102421","858.6435385740967","77.87158015623571","u","216.11184564669156","243.9905349754591"
"0.43562500000000004","524.5088996421218","859.399063486243","77.7511757200411","u","214.51695056642507","243.9905349754591"
"0.441875","526.0506380822392","863.7708412284504","77.68371708629113","u","211.68691126433498","243.9905349754591"
"0.448125","525.1487878379445","858.5553372398667","77.78136521137841","u","216.000565008624","243.9905349754591"
"0.45437500000000003","517.7816033224984","846.8233949101829","77.90883081581876","u","220.3653228228618","243.9905349754591"
"0.460625","513.4588920129261","836.628140206501","78.12314541814577","u","226.23786621697127","243.9905349754591"
"0.46687500000000004","509.68525624179637","833.2671958025492","78.32638918128845","u","225.82517484979343","243.9905349754591"
"0.473125","505.67001433517447","856.6063394917456","78.41742260186616","u","198.47078925397506","243.9905349754591"
"0.479375","502.99014963524473","900.0358409247754","78.32251287901002","u","152.3614231210156","243.9905349754591"
"0.48562500000000003","501.1043074250133","915.4145576001279","78.31577425168074","u","135.09686423543167","243.9905349754591"
"0.491875","494.7868335824512","870.6450896217766","78.52626843680639","u","173.54885837122083","243.9905349754591"
"0.49812500000000004","487.62664376441944","861.2819878992603","78.83687735407523","u","175.75177027570533","243.9905349754591"
"0.504375","485.42293674501377","916.9154021014944","79.08933141898001","u","117.91464905406565","243.9905349754591"
"0.510625","482.02499127478256","963.6594203159518","79.33370718859823","u","67.77268536937697","243.9905349754591"
"0.516875","474.7779977646785","975.2124996762876","79.75566549476031","u","48.97261249893711","243.9905349754591"
"0.5231250000000001","468.81856743112303","960.2819911768948","80.10360598628637","u","57.94369066477441","243.9905349754591"
"0.529375","464.25410596374934","948.0791569400616","80.23125996281624","u","65.58206343423399","243.9905349754591"
"0.535625","458.50027988486363","943.7384454703573","80.1432416856452","u","64.16894882505255","243.9905349754591"
"0.541875","454.0844724784932","933.3068460541591","80.09207505058247","u","70.1847408348803","243.9905349754591"
"0.548125","450.53125226309106","913.2303007768588","80.0278815161035","u","86.70806589677846","243.9905349754591"
"0.5543750000000001","447.36964987413376","907.6042686187592","79.86362926127211","u","89.17249566592079","243.9905349754591"
"0.560625","442.0567504946438","906.8080004836963","79.56738806512126","u","84.65586442149367","243.9905349754591"
"0.566875","439.7715295502351","901.2991366199308","79.27641727708541","u","87.87950734085052","243.9905349754591"
"0.573125","450.18589340959807","890.2159244425012","79.20055532527361","u","109.37708337764309","243.9905349754591"
"0.579375","452.7357718361658","876.03700640318","79.26829589254083","u","126.10587984353197","243.9905349754591"
"0.5856250000000001","445.43329343284813","869.7862841771471","79.42083422984369","u","125.05412366624728","243.9905349754591"
"0.591875","447.8138279203297","868.4817887379047","79.60125549595261","u","128.7391535929712","243.9905349754591"
"0.598125","457.65080867475785","868.770764706353","79.66244951080719","u","138.28715837895106","243.9905349754591"
"0.604375","459.9946934896919","870.144127609364","79.35294487690727","u","139.25768029087413","243.9905349754591"
"0.610625","430.49588390113416","869.8305607214054","79.12527891812383","u","118.63768569206587","243.9905349754591"
