"t","f1","f2","i","vowel","distance"
"0.5788749999999998","213.28901666329318","1868.5514729725824","50.38496503721151","i","380.26075276396625"
"0.5851249999999999","235.60763691088815","1969.974122377042","50.86990107554718","i","459.364781920831"
"0.5913749999999999","248.22427325300458","2005.8355908018207","50.80956775801269","i","482.60961400349316"
"0.5976249999999999","240.32774663373038","1897.3153922587057","50.49858177578075","i","381.98594207965243"
"0.6038749999999998","251.74424274490417","1896.7554854178793","50.207090879439626","i","370.0095391276522"
"0.6413749999999999","929.485212849441","1908.4454284315857","50.24934255171775","e","723.1101117802261"
"0.6476249999999999","235.3528482503583","1687.5941227312796","50.03255300849886","i","177.2395709355984"
"0.6601249999999999","357.4908756296478","1904.9517245875136","50.44793726926556","i","272.45914541254285"
"0.6663749999999998","403.95671032934877","1675.3694186657535","51.25675544577575","i","39.6581085255483"
"0.6726249999999999","413.4104788107362","1643.857761406549","51.767862022800095","i","44.554420949510245"
"0.6788749999999999","420.2127714226682","1807.2860286678908","51.59127644267367","i","187.83077962100504"
"0.6851249999999999","419.1111164872507","1759.0201686847836","50.96724589563528","i","138.46326470248027"
"0.6913749999999999","421.28504567138464","1716.404511310605","50.230498345806176","i","98.02153651243555"
"0.7038749999999999","385.66813868047603","1485.4015485154773","50.24333384407967","i","175.26829371032164"
"0.7101249999999999","332.6638573697602","1517.3757978678586","50.7903000313559","i","189.62836523193516"
"0.7163749999999999","274.6404837892709","1487.2895195691663","50.612221481958045","i","277.73801711111685"
"0.8101249999999999","781.6535076603552","994.4848517981075","51.72850330198837","u","357.17422914385725"
"0.8163749999999999","577.4182066275497","1026.450878748961","54.0141196110913","o","145.8651958490795"
"0.8226249999999998","628.6307317526741","1018.3556720055558","56.119453996060685","o","205.17292771760918"
"0.8288749999999999","673.4740600274181","1095.9389156842992","57.87367576867153","o","172.4330123136097"
"0.8351249999999999","625.3388697332866","1172.814696631509","59.17515054855218","o","190.75692772188796"
"0.8413749999999999","645.7800853802444","1109.0632632153074","60.180989969451645","o","147.4467099526442"
"0.8476249999999999","617.607460009925","1023.4882391529381","61.261804196586645","o","189.01708882747772"
"0.8538749999999998","557.8046161365788","1037.8977899353486","62.18051254209366","o","114.80469417172111"
"0.8601249999999999","588.8723920815168","1089.7000702438363","63.4020117492961","o","94.07018980817128"
"0.8663749999999999","616.5346494514446","1070.8248549345285","65.66072775889285","o","140.6076624874069"
"0.8726249999999999","451.8696755830266","1048.898773395698","69.00100385953704","u","81.80431866411925"
"0.8788749999999999","627.9066135773406","1437.3105097869293","71.57514788367548","a","144.58085996293948"
"0.8851249999999998","603.3488810941401","1417.977974261815","72.22571333854799","a","149.80605692102574"
"0.8913749999999999","365.3803885138167","1113.5339189380584","71.38283812864903","o","153.25566245375086"
"0.8976249999999999","354.89409531677325","1046.7290462134524","70.63400535724142","u","142.42783648613295"
"0.9038749999999999","196.68525411499235","914.6078382155451","71.87091926765946","u","307.67103798406794"
"0.9101249999999999","232.1526450572852","1015.5114449549994","72.80270062066195","u","233.951685487168"
"0.9163749999999998","333.33638637289414","1038.6761092257432","71.96297022003162","u","155.9326084423028"
"0.9226249999999999","640.2464817484406","1466.6948416410698","70.24739405469911","a","161.62532364598007"
"0.9288749999999999","927.9090824150053","1920.9930307644177","69.05307278792118","e","734.0815836786223"
"0.9351249999999999","959.6073664523487","1853.7633126977976","69.82744800171656","e","698.5501496493457"
"0.9413749999999999","984.8879242469544","1951.2544111733973","70.39698738750774","e","821.3218059195511"
"0.9476249999999998","976.7803142460825","2147.3362863886687","70.29120173571867","e","1009.2960711339506"
"0.9538749999999999","675.9249858276612","1602.7246691436912","71.51200899055503","e","198.33721592681104"
"0.9601249999999999","393.0311095465176","947.7302331972517","76.23166717992378","u","78.20278757083616"
"0.9663749999999999","424.71647889222265","909.3086664188663","80.37862818307637","u","84.93898500351645"
"0.9726249999999999","452.6263022654366","913.6751957075104","82.89308086483669","u","88.35822096847244"
"0.9788749999999998","471.19859306521965","898.9998524072187","84.20402789808631","u","121.60585506854721"
"0.9851249999999999","486.6327414225651","887.071096207018","84.84143594586186","u","148.9687596260934"
"0.9913749999999999","478.05246159957403","877.699094601257","85.15650685426152","u","149.76048140886326"
"0.9976249999999999","463.07117171398727","871.427116110749","85.28683282432996","u","141.05117001378449"
"1.0038749999999999","464.5636252167975","865.474077457213","85.38851149247756","u","148.49666217013078"
"1.010125","469.46204613440443","861.6258303279099","85.47446985025653","u","157.2433302170408"
"1.016375","467.3380534853868","860.3586822043073","85.50201110191846","u","156.3864856916257"
"1.022625","458.84272730407577","856.6916357344055","85.44375793200712","u","151.55820598021648"
"1.0288749999999998","451.545686738499","850.3355867732338","85.3171072293282","u","150.61721437581144"
"1.0351249999999999","457.66639250221635","849.4070850582979","85.19815019205639","u","157.66642185446472"
"1.041375","477.0456473936771","854.1901544497445","85.15708761994891","u","172.26260735447886"
"1.047625","494.0070587718937","855.1879794848131","85.24382162307553","u","188.2261936976268"
"1.0538749999999997","502.3221388635955","851.3432754983929","85.36875175293387","u","200.3859777757488"
"1.0601249999999998","509.60468306362435","848.8674391390862","85.50253063552573","u","210.1443583350844"
"1.0663749999999999","527.5956533352839","850.2076211665911","85.63616458966334","u","226.79514657923903"
"1.072625","551.627244853921","849.1282536469789","85.71524872662417","u","251.90610561748827"
"1.078875","564.3065079481868","851.2692087381338","85.55794822334902","u","262.4444136205992"
"1.0851249999999997","577.9202113431064","877.5036272376916","85.00183139469964","u","249.82369851596104"
