"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.9289999999999998","557.1427510983247","2119.113432530237","52.11877746051262","non_vocal_e","561.4356541277609","188.3450241270459"
"0.9352499999999998","532.4267979391566","1920.3793213292047","59.78160225779472","non_vocal_e","337.98558976756067","188.3450241270459"
"0.9414999999999998","543.6415156701022","1976.0245649771157","64.75231282464735","non_vocal_e","404.8455511464173","188.3450241270459"
"0.9477499999999998","559.3392295067385","1970.386343706295","67.56635948545109","non_vocal_e","414.905043712233","188.3450241270459"
"0.9539999999999998","576.7961758300173","1968.5567707351652","69.0918369888123","non_vocal_e","430.5324170643819","188.3450241270459"
"0.9602499999999998","587.3828574202621","2035.329659834757","70.08402619601179","non_vocal_e","507.89198775421846","188.3450241270459"
"0.9664999999999998","592.40431950341","2091.523037652658","70.76382791955386","non_vocal_e","569.1068276552672","188.3450241270459"
"0.9727499999999998","586.8515072090443","2071.025536723965","71.19860223875388","non_vocal_e","543.0565144322088","188.3450241270459"
"0.9789999999999998","576.4168909578696","1967.395628925104","71.41598867149042","non_vocal_e","428.99199038217284","188.3450241270459"
"0.9852499999999998","572.2792615775909","1900.8895478482214","71.81121711368408","non_vocal_e","358.34827992501164","188.3450241270459"
"0.9914999999999998","574.2939074773014","1938.8383896901864","72.41586950210976","non_vocal_e","398.3117676666873","188.3450241270459"
"0.9977499999999998","577.8512628245442","2011.6661802404599","73.15317627929197","non_vocal_e","474.69691356420344","188.3450241270459"
"1.0039999999999998","576.206294236671","2073.0873386477047","73.88733989882422","non_vocal_e","534.4731033835751","188.3450241270459"
"1.0102499999999996","569.3028620623271","2144.5996215739024","74.55202787328776","non_vocal_e","599.0819541354289","188.3450241270459"
"1.0164999999999997","560.3600386911739","2223.665407747943","75.11521179643586","non_vocal_e","669.2049169383163","188.3450241270459"
"1.0227499999999998","548.5101236101195","2261.7130987469","75.5998091379133","non_vocal_e","695.4026928562189","188.3450241270459"
"1.029","536.3714565189443","2262.5298190081903","76.04768615975513","non_vocal_e","684.080746026334","188.3450241270459"
"1.03525","531.7267708972846","2230.8441897430585","76.51392829915085","non_vocal_e","647.7504311395425","188.3450241270459"
"1.0414999999999996","533.2077337675987","2183.9453668592178","76.83792312658822","non_vocal_e","602.3325711260159","188.3450241270459"
"1.0477499999999997","529.4975397351311","2196.762315634498","76.95518782885748","non_vocal_e","611.4393258688285","188.3450241270459"
"1.0539999999999998","526.233691325056","2208.5770581186507","76.88748614657554","non_vocal_e","619.9902199429062","188.3450241270459"
"1.06025","533.7214870178609","2151.8528094944813","76.69510723809826","non_vocal_e","570.7537670115416","188.3450241270459"
"1.0665","544.1745970505297","2107.407548394449","76.42442167497285","non_vocal_e","536.761615944178","188.3450241270459"
"1.0727499999999996","552.7970702809407","2062.2575347918505","76.03422046921028","non_vocal_e","500.2340755719906","188.3450241270459"
"1.0789999999999997","554.3349942323721","2003.0813613001208","75.49752127289064","non_vocal_e","442.59582603169224","188.3450241270459"
"1.0852499999999998","552.789988680211","2008.5253320098136","74.72843117721482","non_vocal_e","446.494791189224","188.3450241270459"
"1.0915","554.7110718217579","2044.6271987361797","73.57804791403117","non_vocal_e","484.51774105713696","188.3450241270459"
"1.09775","535.8580268253638","2050.748280784143","71.93692438519675","non_vocal_e","471.78577810870615","188.3450241270459"
"1.1039999999999996","500.8870519409574","2015.555060662598","70.10528111878682","non_vocal_e","401.62158310275476","188.3450241270459"
"1.1102499999999997","489.81457456859386","1943.9007791880829","68.81726496021848","non_vocal_e","328.94930537664794","188.3450241270459"
"1.1164999999999998","476.66358561194386","1884.6459133470294","68.65922088226654","non_vocal_e","282.8454284922444","188.3450241270459"
"1.12275","452.5347139990791","1853.5145498860368","69.39505904396276","non_vocal_i","266.38124341556187","205.9036321314839"
"1.129","450.2044025030807","1836.2575057058157","70.04659517712706","non_vocal_i","246.79388773934238","205.9036321314839"
"1.1352499999999996","448.58562771630255","1836.8186297792565","70.44169920716465","non_vocal_i","245.73623702600509","205.9036321314839"
"1.1414999999999997","439.44502512452186","1855.0518801694511","70.60674627299501","non_vocal_i","254.828884824419","205.9036321314839"
"1.1477499999999998","431.97638346126314","1911.4500037787034","70.70053979143552","non_vocal_i","303.7583667704125","205.9036321314839"
"1.154","428.646827937451","1930.5821795109803","70.7621749459714","non_vocal_i","319.5609869788773","205.9036321314839"
"1.16025","430.01152473869297","1907.4962070620759","70.64534137058692","non_vocal_i","297.83971133121486","205.9036321314839"
"1.1664999999999996","427.5993477557004","1921.3714879022266","70.48938375662568","non_vocal_i","309.302815188373","205.9036321314839"
"1.1727499999999997","425.4291765826016","1930.1713990619514","70.46648194904397","non_vocal_i","315.93255517499904","205.9036321314839"
"1.1789999999999998","423.3798147929709","1923.6750797502827","70.6859567931106","non_vocal_i","307.38687407369963","205.9036321314839"
"1.18525","417.86098517595536","1913.8726943773609","70.97250972074153","non_vocal_i","292.0656590837622","205.9036321314839"
"1.1915","415.3250589924498","1904.606408722514","71.15850655689977","non_vocal_i","280.26344724540985","205.9036321314839"
"1.1977499999999996","413.0996718670706","1896.7532709462746","71.04780400240284","non_vocal_i","270.1849223437912","205.9036321314839"
"1.2039999999999997","407.5327153242833","1908.7157150636872","70.4791206592336","non_vocal_i","276.5804099184165","205.9036321314839"
"1.2102499999999998","399.6663273494386","1871.6636261388246","69.56966162540148","non_vocal_i","231.6619330187092","205.9036321314839"
"1.2165","393.4729464719957","1793.6513968712732","68.81193884541904","i","147.4563228737149","205.9036321314839"
