"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.38549999999999995","457.9219040216741","2088.8959338490813","51.99213839124076","non_vocal_e","505.8371305845661","188.3450241270459"
"0.39175","448.6822901616524","2095.3941319413852","55.99903460939717","non_vocal_i","504.40840163348366","205.9036321314839"
"0.39799999999999996","446.0964165249869","2088.015762321312","58.91495444318199","non_vocal_i","494.4441583767451","205.9036321314839"
"0.40425","450.32822380752305","2070.2071263591374","60.738893633286416","non_vocal_i","480.86732969710647","205.9036321314839"
"0.4105","447.83352974642105","2068.359028591521","61.692240740006895","non_vocal_i","476.52453786838817","205.9036321314839"
"0.41674999999999995","442.74014684275255","2080.760438360636","62.11637062840598","non_vocal_i","483.8325647338344","205.9036321314839"
"0.423","444.635455644834","2084.59003022012","62.52467447725692","non_vocal_i","489.55746539539984","205.9036321314839"
"0.42924999999999996","445.57650457351707","2082.8147896009937","62.98948529494958","non_vocal_i","488.72327370495674","205.9036321314839"
"0.4355","441.59819844043994","2079.2470905159134","63.447183841229","non_vocal_i","481.1772684867994","205.9036321314839"
"0.44175","439.7664965213636","2080.871068422519","63.85049743450543","non_vocal_i","480.9695444743285","205.9036321314839"
"0.44799999999999995","432.6800885750085","2089.5993794951146","64.1876804769497","non_vocal_i","482.6114476005691","205.9036321314839"
"0.45425","428.6620122278837","2091.0616405538112","64.62054162849027","non_vocal_i","480.0556323121409","205.9036321314839"
"0.46049999999999996","439.8021311785302","2088.155131052913","65.03052692228972","non_vocal_i","488.28924176188923","205.9036321314839"
"0.46675","448.13727381434137","2098.0095031464116","65.3290349844601","non_vocal_i","506.47875649119896","205.9036321314839"
"0.473","450.00637857938716","2104.0635241252558","65.50601994275193","non_vocal_i","514.4018822350889","205.9036321314839"
"0.47924999999999995","450.81876915330355","2093.1738061619917","65.66958114535338","non_vocal_i","504.32455484574126","205.9036321314839"
"0.4855","449.76975991715506","2081.125806530129","65.87529170473296","non_vocal_i","491.2275459777301","205.9036321314839"
"0.49174999999999996","450.41117111205875","2057.2477655177518","65.90975907454548","non_vocal_i","467.9909161602565","205.9036321314839"
"0.498","451.2720896427061","2004.965859254477","65.60092020765045","non_vocal_i","416.56992842762907","205.9036321314839"
"0.50425","438.10067309580523","1881.7199896385664","64.85055094575748","non_vocal_i","280.15264226481764","205.9036321314839"
