"t","f1","f2","i","vowel","distance","std_to_vowel"
"1.1243750000000001","839.3761439221793","1776.071192285796","50.21571537048646","non_vocal_e","500.62680670717475","188.3450241270459"
"1.1618750000000002","608.2996518579349","1843.1085505424153","51.23071966764661","non_vocal_e","336.5876728995496","188.3450241270459"
"1.1681249999999999","450.2525094781887","1808.357926793968","57.16071797493432","non_vocal_i","218.9424158026028","205.9036321314839"
"1.174375","347.5593581329265","1769.042948833015","62.0478934129898","i","146.48188715476567","205.9036321314839"
"1.180625","369.0671969026105","1750.2966344155088","65.27775360895939","i","106.22773396757543","205.9036321314839"
"1.1868750000000001","419.6837640885076","1766.2441199137925","67.06960741252784","i","146.25986353274607","205.9036321314839"
"1.1931250000000002","437.2133724303621","1788.0381767360752","67.81389664031973","i","185.58352869688332","205.9036321314839"
"1.1993749999999999","424.85871955075044","1819.937109465501","67.92450277080697","i","205.1278085466974","205.9036321314839"
"1.205625","430.4896233511065","1853.3602343525226","67.9320114770189","non_vocal_i","244.18183723407515","205.9036321314839"
"1.211875","453.4107121327762","1859.7696288370935","67.89242095971048","non_vocal_i","273.5123205003157","205.9036321314839"
"1.2181250000000001","451.27355646101006","1866.9500830293566","67.98108100091103","non_vocal_i","278.5556190208127","205.9036321314839"
"1.2243750000000002","439.23826947172796","1898.9940686437583","68.29385246857929","non_vocal_i","298.56431764593225","205.9036321314839"
"1.2306249999999999","434.4168423561056","1913.417616190004","68.52747966267968","non_vocal_i","308.16643807655566","205.9036321314839"
"1.236875","418.0274672300286","1891.2836526842361","68.48167150171616","non_vocal_i","269.64309944471074","205.9036321314839"
"1.243125","405.0653956905253","1905.732761805016","68.38096183267379","non_vocal_i","271.1301370259873","205.9036321314839"
"1.2493750000000001","391.2751253373709","1943.5791590869292","68.32974956017276","non_vocal_i","295.1862639547461","205.9036321314839"
