"t","f1","f2","i","vowel","distance","std_to_vowel"
"1.0789999999999997","853.2465928608127","1836.3786239419605","53.73737629949262","non_vocal_e","574.8046873019726","188.3450241270459"
"1.0852499999999998","860.6715240539482","1723.1973189062617","58.924244908532636","non_vocal_e","469.0483134594093","188.3450241270459"
"1.0915","893.8335947650398","1798.636734060835","63.73075974715402","non_vocal_e","577.6497993250741","188.3450241270459"
"1.09775","935.1259111090947","1880.328324907092","68.74576293808632","non_vocal_e","700.6337065153862","188.3450241270459"
"1.1039999999999996","952.232560992579","1855.9898294678208","73.11884200830609","non_vocal_e","693.4018609595992","188.3450241270459"
"1.1102499999999997","956.0508281286976","1831.5225801168958","76.43660826971366","non_vocal_e","672.7528787447928","188.3450241270459"
"1.1164999999999998","963.5932078968087","1826.2145916573563","78.5788639007591","non_vocal_e","674.9872700533645","188.3450241270459"
"1.12275","966.4301483801615","1807.2630754025315","79.88858600486007","non_vocal_e","658.8726942818924","188.3450241270459"
"1.129","966.9230949079372","1792.7987592897628","80.8268250906925","non_vocal_e","644.9013246968993","188.3450241270459"
"1.1352499999999996","967.686806636862","1798.0080090281633","81.5049796771587","non_vocal_e","650.8742861642247","188.3450241270459"
"1.1414999999999997","965.9914737268598","1810.1253733742174","81.93290875500008","non_vocal_e","661.2963176002766","188.3450241270459"
"1.1477499999999998","962.4857466009939","1817.4074012113415","82.05713549337258","non_vocal_e","665.0726183115348","188.3450241270459"
"1.154","954.9065987694295","1824.6577784014553","81.93626035123442","non_vocal_e","664.7438476700842","188.3450241270459"
"1.16025","948.9090649671155","1814.4183225344768","81.78841528626316","non_vocal_e","648.5068580007917","188.3450241270459"
"1.1664999999999996","949.8017051324678","1774.8653644224732","81.67780567007908","non_vocal_e","609.8465400541404","188.3450241270459"
"1.1727499999999997","949.5725730644374","1742.433975811874","81.58319994899601","non_vocal_e","577.1860193755108","188.3450241270459"
"1.1789999999999998","944.2487170408174","1731.9623478120768","81.38028885853937","non_vocal_e","561.3905353520936","188.3450241270459"
"1.18525","935.1470378207526","1729.0533046962933","81.01617518730814","non_vocal_e","549.3798130162453","188.3450241270459"
"1.1915","916.8547514002942","1746.3599384544393","80.54693466130125","non_vocal_e","548.3941603539329","188.3450241270459"
"1.1977499999999996","902.4499961642962","1771.336576999017","80.1195434206768","non_vocal_e","558.9660436625127","188.3450241270459"
"1.2039999999999997","901.5798830552926","1781.766441782647","79.92497545109306","non_vocal_e","568.525795337139","188.3450241270459"
"1.2102499999999998","898.1880004723207","1783.514266574596","80.13112363703077","non_vocal_e","566.881737546116","188.3450241270459"
"1.2165","911.3977929118367","1758.06155784895","80.2337953554421","non_vocal_e","554.6388212599862","188.3450241270459"
"1.22275","902.000754631116","1690.6364498465036","79.93865073028925","non_vocal_e","477.81667497681906","188.3450241270459"
"1.2289999999999996","857.7293543471799","1640.5405471390363","79.28288178600378","non_vocal_e","383.4493719854156","188.3450241270459"
"1.2352499999999997","862.9531757735353","1673.3369054899417","78.76947132835866","non_vocal_e","421.4695517626765","188.3450241270459"
"1.2414999999999998","888.6589373620009","1741.9607893579703","78.24284039347576","non_vocal_e","515.7991972191705","188.3450241270459"
"1.24775","889.5931820746193","1791.1355009601486","77.45773889896726","non_vocal_e","565.9081535339674","188.3450241270459"
"1.254","888.8117598007055","1805.701976069356","76.61091304867772","non_vocal_e","579.693206369261","188.3450241270459"
"1.2602499999999996","894.9034678951773","1780.0017472595541","76.01042442730193","non_vocal_e","560.0846856539308","188.3450241270459"
"1.2664999999999997","907.867719330706","1761.4869480567713","75.58904089685805","non_vocal_e","554.5341378866767","188.3450241270459"
"1.2727499999999998","899.5378194305035","1743.3732623535448","74.89643180665172","non_vocal_e","528.0905522832477","188.3450241270459"
"1.279","877.5945005780186","1730.839830735208","73.82456380451232","non_vocal_e","493.6138018124259","188.3450241270459"
"1.28525","857.3953606324266","1734.789224220423","72.46703769265429","non_vocal_e","477.3640553520489","188.3450241270459"
"1.2914999999999996","825.828603880097","1707.445829713074","71.10671038274157","non_vocal_e","418.4539040923705","188.3450241270459"
"1.2977499999999997","802.7930723988525","1702.2298704357413","69.88187682277837","non_vocal_e","390.2024133337932","188.3450241270459"
"1.3039999999999998","799.1269634684435","1710.085042459208","68.68440936152528","non_vocal_e","394.3914764268508","188.3450241270459"
"1.31025","818.5760268421266","1717.8988655726262","67.54199001894241","non_vocal_e","421.6543629139521","188.3450241270459"
"1.3165","857.4661235080335","1726.493717483394","66.47589594238191","non_vocal_e","469.13931149062694","188.3450241270459"
"1.3227499999999996","847.1260604284146","1706.5827984301186","65.37524889217914","non_vocal_e","438.8883293577326","188.3450241270459"
"1.3289999999999997","812.7997488221388","1706.5600117606305","64.08063024216287","non_vocal_e","404.53923108196864","188.3450241270459"
