"t","f1","f2","i","vowel","distance","std_to_vowel"
"1.16175","539.6879411548892","1870.7874320157925","51.66715215106395","non_vocal_e","295.6548436698812","188.3450241270459"
"1.1679999999999997","495.7909555076566","1966.3373274148498","58.25168348974224","non_vocal_e","347.3077534217058","188.3450241270459"
"1.1742499999999998","480.3339327386084","1952.763538097708","61.64534489778539","non_vocal_e","347.2927061162586","188.3450241270459"
"1.1804999999999999","485.7097191608443","1939.2833189382795","62.89991369189592","non_vocal_e","328.43670053459414","188.3450241270459"
"1.18675","476.76858671206287","1954.3040199387544","63.38104867508317","non_vocal_e","352.3985339838505","188.3450241270459"
"1.193","452.44947488076053","1957.0716646440924","64.0387404934695","non_vocal_i","369.8531190552989","205.9036321314839"
"1.1992499999999997","429.5862410296782","1978.1260941838018","65.02688629093699","non_vocal_i","368.044314743926","205.9036321314839"
"1.2054999999999998","380.47000945834117","1989.5527038453906","65.88209911863711","non_vocal_i","334.08099084172653","205.9036321314839"
"1.2117499999999999","350.70881368590307","1956.635922222824","66.78138601638153","non_vocal_i","330.9254049915981","205.9036321314839"
"1.218","364.03272579430563","1951.3553396298537","67.80150915345538","non_vocal_i","312.32091029022513","205.9036321314839"
"1.22425","376.7778991004652","1989.2108970444042","68.92385932894243","non_vocal_i","337.43129439861605","205.9036321314839"
"1.2304999999999997","386.81633847910103","2016.4324047686694","69.90102324985538","non_vocal_i","363.5807227782164","205.9036321314839"
"1.2367499999999998","393.25804775936376","2027.11226630217","70.61225897427023","non_vocal_i","380.7022935919797","205.9036321314839"
"1.2429999999999999","395.5390020158664","2027.3722138159128","71.0967768567003","non_vocal_i","383.2431953622252","205.9036321314839"
"1.24925","397.7629785761256","2017.3703318035964","71.43843324951202","non_vocal_i","375.465289910168","205.9036321314839"
"1.2555","399.37543687706534","2002.3165128101182","71.74825279398466","non_vocal_i","362.02392921762953","205.9036321314839"
"1.2617499999999997","396.7274165647493","1981.8640227053004","72.06398682392401","non_vocal_i","338.9234188004957","205.9036321314839"
"1.2679999999999998","394.8532323444307","1963.6899261366939","72.3217011851497","non_vocal_i","318.8751380115706","205.9036321314839"
"1.2742499999999999","393.95726338413795","1962.4836294975883","72.50791721958568","non_vocal_i","316.7728724121722","205.9036321314839"
"1.2805","395.6224863479493","1958.78771871864","72.63520341512171","non_vocal_i","314.7421845970353","205.9036321314839"
"1.28675","400.357389915792","1955.1299781540522","72.74651483823317","non_vocal_i","315.8193476002902","205.9036321314839"
"1.2929999999999997","403.337901982597","1964.4298691411718","72.85866092310894","non_vocal_i","328.0997506542148","205.9036321314839"
"1.2992499999999998","414.0411164972372","1974.9879511707209","72.96121210503024","non_vocal_i","349.3610471984041","205.9036321314839"
"1.3054999999999999","427.2395352299457","2002.2040023901043","73.00637799871535","non_vocal_i","389.775517150496","205.9036321314839"
"1.31175","431.132836796322","2038.262129137816","72.92502912706355","non_vocal_i","429.72694546458393","205.9036321314839"
"1.318","429.40113920217703","2058.029053917071","72.73971358531772","non_vocal_i","447.76217264969404","205.9036321314839"
"1.3242499999999997","430.19050849138864","2035.5957207564666","72.52910629957937","non_vocal_i","426.1182087783012","205.9036321314839"
"1.3304999999999998","430.7839666923667","2008.8600014084232","72.32822905777725","non_vocal_i","399.97594763123584","205.9036321314839"
"1.3367499999999999","423.55314324224287","2014.3402683272438","72.13997343200495","non_vocal_i","398.2253910999327","205.9036321314839"
"1.343","422.8237372245043","2032.3313541958833","71.92625688699506","non_vocal_i","415.4870709508336","205.9036321314839"
"1.34925","435.10897420008644","2060.285713615646","71.51359728459597","non_vocal_i","455.72666734617826","205.9036321314839"
"1.3554999999999997","450.9145411463491","1635.5937958671375","70.93507590455462","e","59.5423554779473","188.3450241270459"
"1.3617499999999998","438.9763633499226","1713.4774869257044","70.29251232391405","i","112.78582980607302","205.9036321314839"
"1.3679999999999999","427.405288815705","2239.4026385042575","69.71505238388532","non_vocal_i","627.1399068504086","205.9036321314839"
"1.37425","445.71587297899663","2269.1274867192114","69.2241952966039","non_vocal_i","675.1753392286541","205.9036321314839"
"1.3805","426.85925231432304","2204.5042510469953","68.89162724134812","non_vocal_i","591.6954828917643","205.9036321314839"
"1.3867499999999997","391.4333885777237","2150.647200733996","68.64312790725616","non_vocal_i","502.4125688421659","205.9036321314839"
"1.3929999999999998","398.2642563405384","2110.967879890158","68.38824634297897","non_vocal_i","469.5641157611426","205.9036321314839"
"1.3992499999999999","433.2863006635399","1936.3246051024646","68.04969047050581","non_vocal_i","329.9428852964505","205.9036321314839"
"1.4055","447.8467170448963","2067.74664091961","67.3098621669563","non_vocal_i","475.92533749495226","205.9036321314839"
"1.41175","439.82609259192293","2207.9774323302113","66.12214306870109","non_vocal_i","608.1355044525802","205.9036321314839"
"1.4179999999999997","458.0802558054779","2007.8937287002468","64.67000218867226","non_vocal_e","424.6765736519278","188.3450241270459"
"1.4242499999999998","431.3548774602119","2031.4529945568966","63.179186746245534","non_vocal_i","423.1398515475545","205.9036321314839"
"1.4304999999999999","358.98238210138686","2106.321809724375","61.60545269282977","non_vocal_i","472.33772407766503","205.9036321314839"
"1.43675","363.85202643563343","2043.8298403762205","59.56346294857076","non_vocal_i","404.9761103952642","205.9036321314839"
"1.443","367.05887336960046","2035.4354247040972","57.13597800841274","non_vocal_i","393.37484778917377","205.9036321314839"
"1.4492499999999997","386.28501524252255","2024.2012150289502","54.44548630618694","non_vocal_i","370.8182098019187","205.9036321314839"
"1.4554999999999998","470.60340122471854","1963.967116931145","51.61331683195676","non_vocal_e","368.2268164635854","188.3450241270459"
"1.4867499999999998","393.5040251809962","1642.8414493785422","50.74140065829979","i","25.664279347776983","205.9036321314839"
"1.4929999999999999","355.32575883637844","1493.4176134775416","52.10748170055576","i","190.92464815563392","205.9036321314839"
"1.49925","298.75097658363757","1382.08992017015","53.86258554590454","non_vocal_i","358.82712371576645","205.9036321314839"
"1.5055","196.88345879114894","1402.7029384166249","55.354181754835366","non_vocal_i","440.0816232617802","205.9036321314839"
