"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.743125","323.598727838862","1491.775287690921","53.6052759291361","non_vocal_i","224.294004939771","205.9036321314839"
"0.749375","229.84040480732858","1500.016330354118","61.41443638278804","non_vocal_i","309.81128530810736","205.9036321314839"
"0.755625","264.3552040093473","1686.5316976622935","67.17220307529207","i","147.17479010762327","205.9036321314839"
"0.761875","304.84576515653174","1812.7575857326458","70.63185416344506","non_vocal_i","232.91011703079113","205.9036321314839"
"0.7681250000000001","329.59993560101753","1086.982768904199","72.26551667597322","o","190.81393413769104","230.84274631247337"
"0.774375","330.4724266489185","428.0520513172953","72.8196447062018","non_vocal_u","660.4396523483916","243.9905349754591"
"0.780625","297.7310357183372","391.2805122088009","72.79580582925621","non_vocal_u","729.9525823874674","243.9905349754591"
"0.786875","294.3474764876187","611.1571726038217","72.42260444558659","non_vocal_u","513.4594812231651","243.9905349754591"
"0.793125","312.4405105908902","858.8831057511308","71.9271488893875","non_vocal_u","247.64051397258447","243.9905349754591"
"0.7993750000000001","299.655364665595","987.0716336190301","71.5754124383709","u","138.00915454288884","243.9905349754591"
"0.805625","293.7483655487438","1358.8173452745002","71.20243486923094","non_vocal_i","387.10230964631","205.9036321314839"
"0.811875","290.72615922619826","1615.548375793402","70.50870632281706","i","133.39348544995363","205.9036321314839"
"0.818125","290.7511137129578","1727.5124589468828","69.68793691786935","i","161.75964168860207","205.9036321314839"
"0.824375","278.62727595129786","1754.4541112102079","69.09746715905123","i","200.8251317135871","205.9036321314839"
"0.8306250000000001","259.16910323790296","1663.1806812705","69.02394640712217","i","129.00987448727403","205.9036321314839"
"0.836875","303.3431133819005","1559.7634418500575","68.84088822087257","i","176.56146523759605","205.9036321314839"
"0.843125","358.1597424482154","1495.8331338416413","68.39914432848254","i","185.67514417969733","205.9036321314839"
"0.849375","308.12726067018025","918.7912211923847","67.90160668316217","u","192.0456484520405","243.9905349754591"
"0.855625","342.6895045036696","892.8921592458087","67.82810539411197","u","183.38246656512717","243.9905349754591"
"0.8618750000000001","361.0854409004202","1250.7911436543889","67.86352194153972","non_vocal_o","294.8078347834778","230.84274631247337"
"0.868125","286.3100658895269","1258.655622385239","68.62809234932908","non_vocal_o","377.4476885252212","230.84274631247337"
"0.874375","307.7936747561283","1624.6551501976792","71.53072653498143","i","107.21919551574649","205.9036321314839"
"0.880625","367.29913086805277","1884.1372466212692","76.77006072198537","non_vocal_i","241.83641220789355","205.9036321314839"
"0.886875","406.4148933215241","1949.6821064946462","80.94547414135177","non_vocal_i","316.4289793466163","205.9036321314839"
"0.8931250000000001","413.943114371369","1942.4416851802648","83.35199595271285","non_vocal_i","316.7167790820798","205.9036321314839"
"0.899375","425.5261811408152","1998.507399995618","84.53121959635936","non_vocal_i","384.3655606668792","205.9036321314839"
"0.905625","435.70738158036784","2060.7913047181064","84.98993690961113","non_vocal_i","456.83066582892025","205.9036321314839"
"0.911875","439.8943989630774","2104.503924441239","85.15232806438628","non_vocal_i","504.73030293476256","205.9036321314839"
"0.918125","441.01185041760687","2035.9233907519658","85.23576057899645","non_vocal_i","437.2672207000187","205.9036321314839"
"0.9243750000000001","441.0811969804055","1978.5991576019728","85.33895290736719","non_vocal_i","380.0123341128243","205.9036321314839"
"0.930625","439.80164385941544","2097.347890423161","85.38840071082205","non_vocal_i","497.4815138130225","205.9036321314839"
"0.936875","432.8468148179584","2141.996041327033","85.32788142487678","non_vocal_i","535.1748356754372","205.9036321314839"
"0.943125","423.78171387984014","1982.2423430917768","85.19976616479713","non_vocal_i","366.3560365020629","205.9036321314839"
"0.949375","420.6520890193965","1844.2313196150722","85.12298323904345","non_vocal_i","225.21538816491466","205.9036321314839"
"0.9556250000000001","420.2116781951091","1874.1453859473718","85.03613577265517","non_vocal_i","254.68904367292686","205.9036321314839"
"0.961875","415.77290259081855","1904.8262417528665","84.97434782886167","non_vocal_i","280.93112387413106","205.9036321314839"
"0.968125","413.4116702974849","1924.0693467125266","84.99243511704985","non_vocal_i","297.81299654045745","205.9036321314839"
"0.974375","417.26384429883905","1986.2253649276565","84.98069805183776","non_vocal_i","363.8211887569416","205.9036321314839"
"0.980625","416.7289427320786","2025.3353990986407","84.87874582729644","non_vocal_i","402.3963213611653","205.9036321314839"
"0.9868750000000001","408.09982734177987","1983.4450893743317","84.71788619848327","non_vocal_i","351.8768962465576","205.9036321314839"
"0.993125","402.0085287645865","1938.044188786156","84.54606100380757","non_vocal_i","300.38469708118845","205.9036321314839"
"0.999375","402.3700327266989","1934.574015461851","84.4150310973644","non_vocal_i","297.27602771899603","205.9036321314839"
"1.005625","402.76950009252243","1876.364448170642","84.36596697136738","non_vocal_i","239.46592779361038","205.9036321314839"
"1.0118749999999999","404.003491739599","1764.2310043240964","84.07497236785298","i","128.56647559414137","205.9036321314839"
"1.018125","418.15497101713567","1725.9335526037362","83.41467982719621","i","104.42050315131786","205.9036321314839"
"1.024375","453.75774079288374","1862.1403661879426","82.45975256075668","non_vocal_i","276.23008651127236","205.9036321314839"
"1.0306250000000001","484.82716986373686","2025.575337591191","81.73051446953309","non_vocal_e","415.61126848461316","188.3450241270459"
"1.0368750000000002","494.5229670715598","2042.1004895195306","81.28344065991422","non_vocal_e","422.4406232051297","188.3450241270459"
"1.0431249999999999","497.5870887379486","1986.4973615484937","81.09023644457267","non_vocal_e","369.2639207856417","188.3450241270459"
"1.049375","490.83832202269423","1886.6441866689515","81.19829597620752","non_vocal_e","270.6689654034162","188.3450241270459"
"1.055625","476.4222218678657","1766.4722138949405","81.70725764223427","e","164.91309278423375","188.3450241270459"
"1.0618750000000001","464.26838271430495","1681.6069521597094","82.25050139951239","e","92.20167020256338","188.3450241270459"
"1.0681250000000002","457.61553017082525","1656.1433477223559","82.47716584398924","e","73.39091830868955","188.3450241270459"
"1.0743749999999999","463.8668453070659","1639.73506140702","82.34459795732822","e","50.73131685711314","188.3450241270459"
"1.080625","479.0676269201532","1615.247578417153","81.93495274733867","e","20.505324163494492","188.3450241270459"
"1.086875","496.09989834475994","1597.4546967715671","81.39789805653119","e","23.782100816033903","188.3450241270459"
"1.0931250000000001","499.10238207202303","1566.291213372721","80.97134650909182","e","57.94806794214321","188.3450241270459"
"1.0993750000000002","476.1062277966002","1510.2855141701818","80.69900759472615","e","128.42878753401857","188.3450241270459"
"1.1056249999999999","463.36697494305974","1418.6000263619815","80.51029087521509","non_vocal_e","232.8535281957594","188.3450241270459"
"1.111875","473.528731499954","1346.2635801482124","80.24445476321196","non_vocal_a","210.72079088551868","166.82556338596677"
"1.118125","475.7480112114616","1334.1095208182214","79.68799196358874","non_vocal_a","220.65557050400213","166.82556338596677"
"1.1243750000000001","488.94302718517224","1335.4147331925717","78.56982952237634","non_vocal_a","206.15534215594118","166.82556338596677"
"1.1306250000000002","518.7008244966374","1318.176176216786","77.24862662473845","non_vocal_a","193.63610182026173","166.82556338596677"
"1.1368749999999999","503.7975476951866","1395.6173731250512","76.30535078550707","non_vocal_a","226.99678918321547","166.82556338596677"
"1.143125","457.38484960209695","1377.1690571097968","76.50209474081905","non_vocal_a","254.96117126105065","166.82556338596677"
"1.149375","387.6214403953347","1206.441215658237","77.20047347216439","o","223.92190729241156","230.84274631247337"
"1.1556250000000001","321.8274617316023","1139.5606969399694","78.03620089738764","o","222.83536723787626","230.84274631247337"
"1.1618750000000002","316.4789563195469","1091.2190610582902","78.5806856820878","o","199.69862126507047","230.84274631247337"
"1.1681249999999999","312.1334398212667","1066.8704782373284","78.44774730314124","u","205.32992400551547","243.9905349754591"
"1.174375","293.98690929974515","1116.1996660592326","77.56726349151653","o","227.31488878899665","230.84274631247337"
"1.180625","300.90790572995945","1069.0713674076546","76.34840080999035","u","218.75634726714895","243.9905349754591"
"1.1868750000000001","354.8665631119623","866.9321481567978","74.91426540039409","u","197.16541904584534","243.9905349754591"
"1.1931250000000002","405.39669574562936","868.9385970574178","73.57303911661431","u","144.62883751155823","243.9905349754591"
"1.1993749999999999","371.22052164164575","1043.3374822789854","72.90788072267587","u","122.70984622679339","243.9905349754591"
"1.205625","338.15887168347615","860.2153292942259","73.46075042739727","u","220.58992933690342","243.9905349754591"
"1.211875","334.02228888916125","705.8586700842304","73.67825190304744","non_vocal_u","379.08317134121376","243.9905349754591"
"1.2181250000000001","349.0020980206199","837.7251105954426","72.97649114005239","u","232.23692169854291","243.9905349754591"
"1.2243750000000002","364.1674433176562","1062.117424331631","71.42696681615645","u","148.54286660342848","243.9905349754591"
"1.2306249999999999","324.91738801395513","1477.5089617054482","70.11478183692236","non_vocal_i","237.24167075015066","205.9036321314839"
"1.236875","302.3603305360574","1610.5557671420697","69.18912804929137","i","126.75192279142686","205.9036321314839"
"1.243125","312.3170173640913","1459.1159506572128","67.98069261060675","non_vocal_i","268.23505244824986","205.9036321314839"
"1.2493750000000001","312.58292809100266","1440.0901991259275","66.84358244528886","non_vocal_i","286.99489325262385","205.9036321314839"
