"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.47924999999999995","418.65794088937866","2209.1966020532122","51.814508377228485","non_vocal_i","588.1865224730369","205.9036321314839"
"0.4855","441.893004388732","2138.422424100682","55.584177276500604","non_vocal_i","540.6474080198598","205.9036321314839"
"0.49174999999999996","458.93965019847997","2140.129567471259","56.60331920012549","non_vocal_e","556.0530180299381","188.3450241270459"
"0.498","473.28911272345147","2151.4150903982795","55.19888794301561","non_vocal_e","552.989078431987","188.3450241270459"
"0.50425","469.9913584925034","2142.270565132513","52.75708559830536","non_vocal_e","547.1423073971687","188.3450241270459"
"0.5105","446.5792742797598","2108.0584142731473","55.06639681345615","non_vocal_i","514.9696680833531","205.9036321314839"
"0.51675","434.34057793219176","2080.4553020979542","59.33376811906315","non_vocal_i","475.127859560592","205.9036321314839"
"0.5229999999999999","444.1936329720834","2077.7172486738145","62.80805848880673","non_vocal_i","482.2428611763439","205.9036321314839"
"0.52925","444.1153127829892","2092.776252464072","64.36586954578085","non_vocal_i","497.22354477750724","205.9036321314839"
"0.5355","438.45270855792614","2103.275510673634","64.86496880048783","non_vocal_i","502.06019876200617","205.9036321314839"
"0.54175","446.6076223929972","2090.6864379406697","65.44467969411586","non_vocal_i","497.62603986411295","205.9036321314839"
"0.5479999999999999","450.4651517551996","2084.506695005739","65.86749153217649","non_vocal_i","495.30382629138455","205.9036321314839"
"0.55425","447.58336174991587","2061.8605022603906","66.0858022852141","non_vocal_i","469.7758435407525","205.9036321314839"
"0.5605","449.2663848335369","2040.3232696080227","66.1957105844643","non_vocal_i","449.92163397200557","205.9036321314839"
"0.56675","453.6121015798605","2055.2299169814455","66.64086529020389","non_vocal_i","469.173998091752","205.9036321314839"
"0.573","455.5445750785119","2065.438668737164","67.06932284426449","non_vocal_i","481.3152233461218","205.9036321314839"
"0.5792499999999999","457.51701623800017","2051.7761102312734","66.90925008250616","non_vocal_e","469.12219475043213","188.3450241270459"
"0.5855","451.13628658905463","2024.2912084056802","66.10476627611958","non_vocal_i","435.75947452518085","205.9036321314839"
"0.59175","429.2148898739582","1961.9635840171331","65.06761591721217","non_vocal_i","351.51045342153736","205.9036321314839"
"0.598","417.4223996490492","1867.6167447738799","64.38199981224749","non_vocal_i","245.3711239533751","205.9036321314839"
"0.60425","415.7363426387675","1825.7020797598425","63.562894839131836","i","201.770401929056","205.9036321314839"
"0.6104999999999999","412.68584129769187","1818.0577738706547","62.33810164587407","i","191.0755946987926","205.9036321314839"
"0.61675","406.380287984259","1668.0530331545615","60.494713220332414","i","34.76530066926648","205.9036321314839"
"0.623","363.03795242870433","1649.3840950549388","57.87008991918881","i","27.24597298591084","205.9036321314839"
"0.62925","342.2401612811434","1853.4749274429291","54.494565566179915","non_vocal_i","236.2330626164628","205.9036321314839"
"0.6355","365.94860814736035","2012.3239667030784","50.561733233697524","non_vocal_i","371.37365501039517","205.9036321314839"
"0.7605","381.5118098258879","2094.986413387808","53.07289863420412","non_vocal_i","438.47290001659735","205.9036321314839"
"0.76675","422.5628997675936","2109.3543809275425","57.38568665504129","non_vocal_i","492.2492602255821","205.9036321314839"
"0.773","450.759178441943","2033.7184907471587","58.855241064381744","non_vocal_i","444.80964871954774","205.9036321314839"
"0.77925","468.60390323959734","2059.5481258331038","58.2849815606569","non_vocal_e","465.80732335066534","188.3450241270459"
"0.7855","465.3279877043037","2153.037135278521","57.16227670418111","non_vocal_e","562.5722483313762","188.3450241270459"
"0.79175","452.51135131318216","2222.4506221212514","57.21600472035619","non_vocal_i","635.2939529648795","205.9036321314839"
"0.798","453.8511292271553","2220.94946063019","57.29038183405783","non_vocal_i","635.1325693877914","205.9036321314839"
"0.80425","453.8349428680669","2193.9233066729375","56.41755058023471","non_vocal_i","608.0902290714505","205.9036321314839"
"0.8105","439.8853175395801","2180.3596427408365","55.719392640947035","non_vocal_i","580.5769398108627","205.9036321314839"
"0.81675","426.9412894897238","2116.7683032176947","56.14153245607727","non_vocal_i","504.04157223786444","205.9036321314839"
"0.823","397.02729102306176","1816.5173694373354","57.227918293894405","i","173.87663999084322","205.9036321314839"
"0.82925","336.8564371707897","1634.7574794152476","57.41831130710899","i","68.05410388351663","205.9036321314839"
"0.8355","273.7867577276977","1639.9294774967493","56.94351388390664","i","125.95178524510698","205.9036321314839"
"0.84175","191.27666610727618","1593.7838310488896","56.08410382317929","non_vocal_i","254.60752331338819","205.9036321314839"
"0.848","139.3467837861486","1581.0357268293326","55.03541803017038","non_vocal_i","319.2855098540728","205.9036321314839"
"0.85425","165.73898007539555","1540.980406710193","53.25877829539024","non_vocal_i","332.9486336839655","205.9036321314839"
"0.8605","255.9155132035249","1574.9531135037155","50.39958557023868","non_vocal_i","208.7993937623136","205.9036321314839"
