"t","f1","f2","i","vowel","distance","std_to_vowel"
"0.8349999999999999","379.81034424049756","1747.0712305112443","51.83039849782942","i","92.25918272542378","205.9036321314839"
"0.8412499999999998","379.73888886634825","1531.0685785936635","60.60970529366478","i","128.8605530095423","205.9036321314839"
"0.8474999999999998","410.91959977735945","1902.7841539653455","67.78436903919237","non_vocal_i","274.0357332731509","205.9036321314839"
"0.8537499999999998","445.04177159582616","1892.1472888614774","72.19538347317565","non_vocal_i","297.52103998774953","205.9036321314839"
"0.8599999999999999","458.41653740485344","1508.2890189170244","74.31226085440049","e","148.1149731789228","188.3450241270459"
"0.8662499999999999","467.2985471411573","1873.9659892097002","75.52242740714661","non_vocal_e","281.5305428257018","188.3450241270459"
"0.8724999999999998","472.6258958172606","1966.3201176340003","76.58278411952273","non_vocal_e","368.55732257389866","188.3450241270459"
"0.8787499999999998","482.94069377638357","1758.8980875822854","77.41641703259711","e","150.82049456306072","188.3450241270459"
"0.8849999999999998","491.55483293678094","1630.599549329679","77.96434154651234","e","13.907817150056871","188.3450241270459"
"0.8912499999999999","489.1382816896033","1673.8675787629888","78.42351106200114","e","59.592397830544485","188.3450241270459"
"0.8974999999999999","480.54167010394974","1707.7221713626725","78.83467225714158","e","102.04360201588167","188.3450241270459"
"0.9037499999999998","476.06397009436716","1720.844517885949","79.15663950550967","e","119.64364854874077","188.3450241270459"
"0.9099999999999998","480.8089113965848","1811.907737699612","79.39786323687476","non_vocal_e","205.9619270601861","188.3450241270459"
"0.9162499999999998","483.65076551892764","1926.4056320907625","79.58498355928184","non_vocal_e","317.6179673289938","188.3450241270459"
"0.9224999999999999","476.5705785795029","1976.1467327650448","79.73119055828356","non_vocal_e","374.4392549427008","188.3450241270459"
"0.9287499999999999","470.94350684072504","1939.0484921273724","79.78654467902916","non_vocal_e","342.96808604380624","188.3450241270459"
"0.9349999999999998","470.0712855609617","1926.5273269566533","79.81257220661571","non_vocal_e","331.3191421528505","188.3450241270459"
"0.9412499999999998","467.83865400798135","2099.561252587756","79.8672228178292","non_vocal_e","506.5856993369335","188.3450241270459"
"0.9474999999999998","466.5080116610077","2309.776254939624","79.98539837558484","non_vocal_e","718.1313440357751","188.3450241270459"
"0.9537499999999999","471.59717542766737","2335.6259273587675","80.03260864897175","non_vocal_e","738.8918526882591","188.3450241270459"
"0.9599999999999999","477.9839867092589","2187.253785234677","80.04590957543252","non_vocal_e","584.1328992825768","188.3450241270459"
"0.9662499999999998","479.2362443529877","2017.0519331752103","80.08781975547328","non_vocal_e","412.6787895793815","188.3450241270459"
"0.9724999999999998","474.4471461414479","1963.5466886493903","80.19353019755212","non_vocal_e","363.9626432651013","188.3450241270459"
"0.9787499999999998","469.98376295795003","1938.6178660796522","80.2855539075006","non_vocal_e","343.4972038788611","188.3450241270459"
"0.9849999999999999","469.7594223256183","1901.141019009493","80.31676206926203","non_vocal_e","306.2446974410336","188.3450241270459"
